Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
21,COMMUNE DE CRESSAT – Bienvenue sur le site de la Commune de Cressat,https://cressat.fr/,https://gnau32.operis.fr/aacreuse/gnau/#/,https://gnau32.operis.fr/aacreuse/gnau/#/,6,62,false,false,false,true,false,false,false,false,2024-08-29,2025-02-19,false,false
20,Saint-Alpinien | Site de la mairie de Saint-Alpinien,https://saint-alpinien.creuse-grand-sud.fr/,https://gnau32.operis.fr/aacreuse/gnau/#/,https://gnau32.operis.fr/aacreuse/gnau/#/,2,62,false,false,false,true,false,false,false,false,2025-02-13,2025-06-03,false,true
19,Ranspach-le-Haut,https://www.ranspachlehaut.fr/,https://gnau32.operis.fr/saintlouisagglo/gnau,portail GNAU,11,37,false,false,false,true,false,false,false,false,2024-05-29,2025-07-30,false,false
19,Ranspach-le-Haut,https://www.ranspachlehaut.fr/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet Numérique des Autorisations d'Urbanisme,11,37,false,false,false,true,false,false,false,false,2024-05-29,2025-07-30,false,false
19,Site officiel de la Commune d'Uffheim - Haut-Rhin,https://www.uffheim.fr/,https://gnau32.operis.fr/saintlouisagglo/gnau/#/,Guichet Numérique des Autorisations d'Urbanisme,3,58,false,false,false,true,false,false,false,false,2025-01-05,2025-08-06,false,false
14,Démarches d’urbanisme en ligne : un guichet numérique à votre disposition | Montpellier Méditerranée Métropole,https://www.montpellier3m.fr/actualite/demarches-durbanisme-en-ligne-un-guichet-numerique-votre-disposition,https://gnau32.operis.fr/montpellier/gnau/#/,Accéder au guichet numérique des autorisations d'urbanisme,11,49,false,false,false,true,false,false,false,false,2023-09-20,2025-04-04,false,true
13,MAIRIE DE PARSAC - MAIRIE DE PARSAC,https://mairie-parsac-rimondeix.fr/fr/,https://gnau32.operis.fr/aacreuse/gnau/#/,home Demande d'urbanisme,5,50,false,false,false,true,false,false,false,false,2024-10-26,2025-08-04,false,false
12,Urbanisme,https://mairie-de-sormonne.e-monsite.com/pages/urbanisme.html,https://gnau32.operis.fr/valleesplateauardenne/gnau/#/,https://gnau32.operis.fr/valleesplateauardenne/gnau/#/,23,64,false,false,false,true,false,false,false,false,2024-07-30,2025-07-03,false,true
12,Urbanisme,https://mairie-de-sormonne.e-monsite.com/pages/urbanisme.html,https://gnau32.operis.fr/valleesplateauardenne/gnau/#/,Gnau,25,64,false,false,false,false,false,false,true,false,2025-07-03,2025-08-01,false,false
11,Démarches | Portail,https://demarches.malakoff.fr/,https://gnau32.operis.fr/malakoff/gnau,Demarches d'urbanisme,7,37,false,false,false,true,false,false,false,false,2024-09-14,2025-07-29,false,false
11,Commune de Neuwiller,https://www.neuwiller.fr/,https://gnau32.operis.fr/saintlouisagglo/gnau/#/,Déposer une demande d'autorisation d'urbanisme,2,58,false,false,false,true,false,false,false,false,2025-01-01,2025-07-26,false,false
10,Dématérialisation des demandes d’autorisations d’urbanisme en Occitanie | Ordre des architectes,https://www.architectes.org/actualites/dematerialisation-des-demandes-dautorisations-durbanisme-en-occitanie-91928,https://gnau32.operis.fr/montpellier/gnau/#/,https://gnau32.operis.fr/montpellier/gnau/#/,3,24,false,false,false,true,false,false,false,false,2024-11-09,2025-07-19,false,false
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Foyer-de-jeunes-travailleurs/317/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,235,false,false,false,true,false,false,false,false,2024-05-25,2025-05-08,false,true
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Foyerdejeunestravailleurs/317/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,237,false,false,false,true,false,false,false,false,2024-03-20,2025-05-09,false,true
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Guichet%20num%C3%83%C2%A9rique%20des%20autorisations%20d'urbanisme/317/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,235,false,false,false,true,false,false,false,false,2024-05-24,2025-05-09,false,true
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Guichet%20num%C3%A9rique%20des%20autorisations%20d_urbanisme/405/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,236,false,false,false,true,false,false,false,false,2025-01-12,2025-04-12,false,false
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Guichet-num%25C3%25A9rique-des-autorisations-d-urbanisme/317/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,235,false,false,false,true,false,false,false,false,2024-05-24,2025-05-09,false,true
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Guichet-num%25C3%25A9rique-des-autorisations-d-urbanisme/405/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,240,false,false,false,true,false,false,false,false,2024-06-03,2025-05-20,false,true
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Guichet-num%C3%A9rique-des-autorisations-d-urbanisme/317/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,240,false,false,false,true,false,false,false,false,2024-05-21,2025-05-07,false,true
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Guichet-num%C3%A9rique-des-autorisations-d-urbanisme/405/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,235,false,false,false,true,false,false,false,false,2024-05-30,2025-05-12,false,true
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/contenu/405/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,240,false,false,false,true,false,false,false,false,2024-03-20,2025-04-02,false,true
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/guichet-numerique-des-autorisations-d-urbanisme/317/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,242,false,false,false,true,false,false,false,false,2024-03-19,2025-04-02,false,true
10,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/guichet-numerique-des-autorisations-d-urbanisme/405/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,234,false,false,false,true,false,false,false,false,2024-05-24,2025-05-08,false,true
9,Urbanisme | CCPRS,https://ccprs.fr/urbanisme-1,https://gnau32.operis.fr/romillysurseine/gnau/#/,,13,53,false,false,false,true,false,false,false,false,2025-01-18,2025-02-25,false,true
9,Urbanisme | CCPRS,https://ccprs.fr/urbanisme-1,https://gnau32.operis.fr/romillysurseine/gnau/#/,Consulter,13,53,false,false,false,true,false,false,false,false,2024-02-20,2025-02-25,false,true
9,Vos demandes d'urbanisme en ligne | Ville de Romilly-sur-Seine,https://ville-romilly-sur-seine.fr/node/1388,https://gnau32.operis.fr/romillysurseine/gnau/#/,https://gnau32.operis.fr/romillysurseine/gnau/#/,9,108,false,false,false,true,false,false,false,false,2024-03-08,2025-02-03,false,true
9,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Foyer%20de%20jeunes%20travailleurs/317/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,236,false,false,false,true,false,false,false,false,2025-01-11,2025-05-26,false,false
9,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Foyer+de+jeunes+travailleurs/317/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,236,false,false,false,true,false,false,false,false,2024-05-22,2025-06-16,false,false
9,Ville du Chesnay : autorisations d’urbanisme,https://www.lechesnay-rocquencourt.fr/Guichet%20num%C3%83%C2%A9rique%20des%20autorisations%20d'urbanisme/405/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,10,235,false,false,false,true,false,false,false,false,2024-06-13,2025-06-11,false,false
9,,https://www.lechesnay-rocquencourt.fr/Outils/imprimer/317/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,2,0,false,false,false,true,false,false,false,false,2024-03-27,2025-06-04,false,false
9,,https://www.lechesnay-rocquencourt.fr/Outils/imprimer/405/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,https://gnau32.operis.fr/lechesnayrocquencourt/gnau/#/,2,0,false,false,false,true,false,false,false,false,2024-03-28,2025-06-15,false,false
9,Ville du Crès : actualités,https://www.lecres.fr/Actualit%C3%83%C2%A9s/139/,https://gnau32.operis.fr/montpellier/gnau/#/,,16,180,false,false,false,false,false,false,true,false,2025-01-27,2025-04-01,false,true
9,Ville du Crès : urbanisme,https://www.lecres.fr/Urbanisme/113/,https://gnau32.operis.fr/montpellier/gnau/#/,,14,169,false,false,false,false,false,false,true,false,2025-01-22,2025-04-04,false,true
9,Ville du Crès : actualités,https://www.lecres.fr/actualites/139/,https://gnau32.operis.fr/montpellier/gnau/#/,,18,180,false,false,false,false,false,false,true,false,2025-01-16,2025-05-10,false,true
9,Ville du Crès : actualités,https://www.lecres.fr/contenu/139/,https://gnau32.operis.fr/montpellier/gnau/#/,,16,180,false,false,false,false,false,false,true,false,2025-01-26,2025-05-29,false,true
9,saintlouis.fr | demandes d'autorisation d'urbanisme,https://www.saint-louis.fr/Demandes%20d'autorisation%20d'urbanisme/3022/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet numérique des autorisations d'urbanisme,13,182,false,false,false,true,false,false,false,false,2024-06-07,2025-05-26,false,true
9,saintlouis.fr | demandes d'autorisation d'urbanisme,https://www.saint-louis.fr/Demandes%20en%20ligne/3022/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet numérique des autorisations d'urbanisme,13,182,false,false,false,true,false,false,false,false,2024-05-20,2025-03-09,false,false
9,saintlouis.fr | demandes d'autorisation d'urbanisme,https://www.saint-louis.fr/Demandes-d-autorisation-d-urbanisme/3022/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet numérique des autorisations d'urbanisme,13,182,false,false,false,true,false,false,false,false,2024-06-06,2025-05-26,false,true
9,saintlouis.fr | demandes d'autorisation d'urbanisme,https://www.saint-louis.fr/Demandesenligne/3022/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet numérique des autorisations d'urbanisme,13,182,false,false,false,true,false,false,false,false,2024-04-26,2025-04-07,false,true
9,,https://www.saint-louis.fr/Outils/imprimer/3022/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet numérique des autorisations d'urbanisme,10,3,false,false,false,true,false,false,false,false,2024-05-02,2025-06-01,false,true
9,saintlouis.fr | demandes d'autorisation d'urbanisme,https://www.saint-louis.fr/contenu/3022/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet numérique des autorisations d'urbanisme,13,182,false,false,false,true,false,false,false,false,2024-12-20,2025-05-28,false,true
9,saintlouis.fr | urbanisme,https://www.saint-louis.fr/contenu/4045/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet Numérique des Autorisations d'Urbanisme,6,185,false,false,false,true,false,false,false,false,2024-12-20,2025-07-01,false,true
9,saintlouis.fr | demandes d'autorisation d'urbanisme,https://www.saint-louis.fr/demandes_en_ligne/3022/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet numérique des autorisations d'urbanisme,13,183,false,false,false,true,false,false,false,false,2024-03-04,2025-06-03,false,true
9,Vos demandes d'urbanisme en ligne | Ville de Romilly-sur-Seine,https://www.ville-romilly-sur-seine.fr/node/1388,https://gnau32.operis.fr/romillysurseine/gnau/#/,https://gnau32.operis.fr/romillysurseine/gnau/#/,10,108,false,false,false,true,false,false,false,false,2024-03-11,2025-02-02,false,true
8,Dépôt par voie électronique des demandes d'autorisation d’urbanisme - Saint-Louis Agglomération,https://www.agglo-saint-louis.fr/fr/au-quotidien/urbanisme/depot-par-voie-electronique-demandes-autorisation-urbanisme/,https://gnau32.operis.fr/saintlouisagglo/gnau/#/,page d’accueil du Guichet Numérique des Autorisations d’Urbanisme,4,399,false,false,false,true,false,false,false,false,2025-01-10,2025-07-26,false,false
8,Vos démarches | Ville de Castelnau-le-Lez,https://www.castelnau-le-lez.fr/environnement/cadre-de-vie/,https://gnau32.operis.fr/montpellier/gnau/?REF=DIA#/,DÉMATÉRIALISATION DES DIA (DÉCLARATION D’INTENTION D’ALIÉNER),15,226,false,false,false,true,false,false,false,false,2025-02-15,2025-08-04,false,false
8,Autorisations d’urbanisme : un nouveau service en ligne,https://www.chessy77.fr/nos-actualites/2022_01_01_gnau/,https://gnau32.operis.fr/valdeurope/gnau/#/,Accéder au guichet numérique des autorisations d'urbanisme,7,124,false,false,false,true,false,false,false,false,2025-02-06,2025-04-07,false,false
8,Ville du Crès : actualités,https://www.lecres.fr/Actualit%25C3%25A9s/139/,https://gnau32.operis.fr/montpellier/gnau/#/,,16,181,false,false,false,false,false,false,true,false,2025-01-24,2025-07-05,false,true
8,Ville du Crès : actualités,https://www.lecres.fr/Actualit%C3%A9s/139/,https://gnau32.operis.fr/montpellier/gnau/#/,,16,181,false,false,false,false,false,false,true,false,2025-01-19,2025-07-01,false,true
8,Ville du Crès : actualités,https://www.lecres.fr/Actualit&eacute;s/139/,https://gnau32.operis.fr/montpellier/gnau/#/,,16,181,false,false,false,false,false,false,true,false,2025-01-16,2025-06-28,false,true
8,Ville du Crès : actualités,https://www.lecres.fr/Actualites/139/,https://gnau32.operis.fr/montpellier/gnau/#/,,16,181,false,false,false,false,false,false,true,false,2025-01-22,2025-06-29,false,true
8,,https://www.lecres.fr/Outils/imprimer/139/,https://gnau32.operis.fr/montpellier/gnau/#/,,4,14,false,false,false,false,false,false,true,false,2025-01-28,2025-06-30,false,true
8,Guichet Numérique des Autorisations d'Urbanisme - Obernai,https://www.obernai.fr/Fr/Urbanisme/Urbanisme/Guichet-Numerique-Autorisations-Urbanisme.html,https://gnau32.operis.fr/obernai/gnau,Guichet Numérique des Autorisations d’Urbanisme,18,236,false,false,false,false,false,false,true,false,2025-01-12,2025-08-04,false,false
8,saintlouis.fr | urbanisme,https://www.saint-louis.fr/Urbanisme/4045/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet Numérique des Autorisations d'Urbanisme,6,186,false,false,false,true,false,false,false,false,2024-04-13,2025-07-13,false,false
8,saintlouis.fr | demandes d'autorisation d'urbanisme,https://www.saint-louis.fr/demandes_urbanisme/3022/,https://gnau32.operis.fr/saintlouisagglo/gnau,Guichet numérique des autorisations d'urbanisme,13,184,false,false,false,true,false,false,false,false,2024-06-06,2025-06-30,false,false
8,Environnement - Mairie de Grabels,https://www.ville-grabels.fr/16967-environnement.htm,https://gnau32.operis.fr/montpellier/gnau/,https://gnau.montpellier3m.fr,6,167,false,false,false,true,false,false,false,false,2023-08-03,2025-02-07,false,true
8,Démarches E-services - Ville De Lattes,https://www.ville-lattes.fr/demarches-e-services/,https://gnau32.operis.fr/montpellier/gnau/#/,Accéder au GNAU,43,39,false,false,false,true,false,false,false,false,2024-10-29,2025-08-05,false,false
8,Guichet Numérique Des Autorisations D’Urbanisme - Ville De Lattes,https://www.ville-lattes.fr/guichet-numerique-autorisations-urbanisme/,https://gnau32.operis.fr/montpellier/gnau/#/,le portail GNAU,19,35,false,false,false,true,false,false,false,false,2024-11-07,2025-08-06,false,false
8,Guichet Numérique Des Autorisations D’Urbanisme - Ville De Lattes,https://www.ville-lattes.fr/guichet-numerique-autorisations-urbanisme/,https://gnau32.operis.fr/montpellier/gnau/#/,Accéder au GNAU,19,35,false,false,false,true,false,false,false,false,2024-11-07,2025-08-06,false,false
8,Autorisation D'urbanisme - Ville De Lattes,https://www.ville-lattes.fr/mes-demarches/autorisation-durbanisme/,https://gnau32.operis.fr/montpellier/gnau/#/,Guichet Unique des Autorisations d’Urbanisme,27,43,false,false,false,true,false,false,false,false,2024-10-29,2025-08-05,false,false
7,Démarches | Portail,https://demarches.malakoff.fr/demarches/,https://gnau32.operis.fr/malakoff/gnau,Demarches d'urbanisme,7,35,false,false,false,true,false,false,false,false,2024-08-26,2025-07-30,false,false
7,Démarches administratives - Bienvenue à Gouzon,https://gouzon23.com/demarches-administratives/,https://gnau32.operis.fr/aacreuse/gnau/#/,https://gnau32.operis.fr/aacreuse/gnau/#/,27,101,false,false,false,true,false,false,false,false,2023-03-30,2025-07-27,false,false
7,mairie | Saint-Alpinien,https://saint-alpinien.creuse-grand-sud.fr/author/mairie/,https://gnau32.operis.fr/aacreuse/gnau/#/,https://gnau32.operis.fr/aacreuse/gnau/#/,2,63,false,false,false,true,false,false,false,false,2025-02-22,2025-05-12,false,true
7,Dépôt d'un dossier & Procédures - Mairie de Saint-Jean-de-Védas,https://saintjeandevedas.fr/sjdv/amenagement-et-urbanisme/depot-d-un-dossier-procedures,https://gnau32.operis.fr/montpellier/gnau/#/,en ligne sur le Guichet Unique des Autorisations d’Urbanisme,7,12,false,false,false,true,false,false,false,false,2024-11-05,2025-08-06,false,false
7,Commune de Schlierbach - Inauguration du chemin de l'amitié,https://schlierbach.fr/index.php/actualites/evenements/272-inauguration-du-chemin-de-l-amitie/2023-10-01-14-00,https://gnau32.operis.fr/saintlouisagglo/gnau/#/,Autorisations d'urbanisme,2,65,false,false,false,true,false,false,false,true,2025-01-04,2025-03-06,false,false
7,Ville de Cournonterral | Site officiel de la commune,https://ville-cournonterral.fr/?art=108&gr=11&lang=1&th=112,https://gnau32.operis.fr/montpellier/gnau/#/,Accédez au service des formalités en ligne,4,67,false,false,false,true,false,false,false,false,2024-11-07,2025-02-24,false,false
7,Ville de Cournonterral | Site officiel de la commune,https://ville-cournonterral.fr/?art=108&gr=13&lang=1&th=133,https://gnau32.operis.fr/montpellier/gnau/#/,Accédez au service des formalités en ligne,4,67,false,false,false,true,false,false,false,false,2024-11-07,2025-02-23,false,false
7,Ville de Cournonterral | Site officiel de la commune,https://ville-cournonterral.fr/?art=1838&gr=12&lang=1&th=121,https://gnau32.operis.fr/montpellier/gnau/#/,Accédez au service GNAU,3,64,false,false,false,true,false,false,false,false,2024-10-28,2025-02-24,false,false
7,Ville de Cournonterral | Site officiel de la commune,https://ville-cournonterral.fr/?art=1838&gr=52&lang=1&th=521,https://gnau32.operis.fr/montpellier/gnau/#/,Accédez au service GNAU,3,64,false,false,false,true,false,false,false,false,2024-11-04,2025-02-21,false,false
7,UN GUICHET NUMÉRIQUE POUR SIMPLIFIER VOS DÉMARCHES D’URBANISME - Bailly-Romainvilliers,https://www.bailly-romainvilliers.fr/actualite/guichet-unique-dautorisation-durbanisme-des-demarches-simplifiees/,https://gnau32.operis.fr/valdeurope/gnau/?Ref=Bailly-Romainvilliers#/,accessible sur le site internet de la commune,7,120,false,false,false,true,false,false,false,false,2025-01-04,2025-08-02,false,false
7,UN GUICHET NUMÉRIQUE POUR SIMPLIFIER VOS DÉMARCHES D’URBANISME - Bailly-Romainvilliers,https://www.bailly-romainvilliers.fr/actualite/guichet-unique-dautorisation-durbanisme-des-demarches-simplifiees/,https://gnau32.operis.fr/valdeurope/gnau/?Ref=Bailly-Romainvilliers#/,Bailly-Romainvilliers,7,120,false,false,false,true,false,false,false,false,2025-01-04,2025-08-02,false,false
7,,https://www.castries.fr/Outils/imprimer/119/,https://gnau32.operis.fr/montpellier/gnau/#/,Démarches d'urbanisme en ligne,5,2,false,false,false,true,false,false,false,false,2024-05-07,2025-04-04,false,true
7,Règlementation | castries.fr,https://www.castries.fr/R%25C3%25A8glementation/119/,https://gnau32.operis.fr/montpellier/gnau/#/,Démarches d'urbanisme en ligne,12,118,false,false,false,true,false,false,false,false,2024-11-03,2025-03-10,false,false
7,Règlementation | castries.fr,https://www.castries.fr/R%C3%A8glementation/119/,https://gnau32.operis.fr/montpellier/gnau/#/,Démarches d'urbanisme en ligne,12,118,false,false,false,true,false,false,false,false,2024-05-07,2025-07-01,false,true
7,Règlementation | castries.fr,https://www.castries.fr/R&egrave;glementation/119/,https://gnau32.operis.fr/montpellier/gnau/#/,Démarches d'urbanisme en ligne,12,118,false,false,false,true,false,false,false,false,2024-04-24,2025-05-09,false,true
7,Règlementation | castries.fr,https://www.castries.fr/contenu/119/,https://gnau32.operis.fr/montpellier/gnau/#/,Démarches d'urbanisme en ligne,12,118,false,false,false,true,false,false,false,false,2024-04-15,2025-07-04,false,true
7,Règlementation | castries.fr,https://www.castries.fr/reglementation/119/,https://gnau32.operis.fr/montpellier/gnau/#/,Démarches d'urbanisme en ligne,12,118,false,false,false,true,false,false,false,false,2024-07-02,2025-06-29,false,true
7,Urbanisme,https://www.chessy77.fr/Repertoire/urbanisme/,https://gnau32.operis.fr/valdeurope/gnau/#/,Accéder au guichet numérique des autorisations d'urbanisme,8,123,false,false,false,true,false,false,false,false,2025-02-03,2025-07-26,false,false
7,Les autorisations d’urbanisme,https://www.chessy77.fr/vivre/urbanisme/autorisations-urbanisme/,https://gnau32.operis.fr/valdeurope/gnau/#/,Accéder au guichet numérique des autorisations d'urbanisme,12,125,false,false,false,true,false,false,false,false,2025-02-02,2025-07-26,false,false
7,Urbanisme - Coupvray,https://www.coupvray.fr/vos-services/demarches-administratives/urbanisme/,https://gnau32.operis.fr/valdeurope/gnau/?Ref=Coupvray#/,https://gnau32.operis.fr/valdeurope/gnau/?Ref=Coupvray#/,12,114,false,false,false,true,false,false,false,false,2024-09-25,2025-08-03,false,false
7,Urbanisme - Coupvray,https://www.coupvray.fr/vos-services/demarches-administratives/urbanisme/,https://gnau32.operis.fr/valdeurope/gnau/?Ref=Coupvray#,guichet numérique,12,114,false,false,false,true,false,false,false,false,2025-01-23,2025-08-03,false,false
7,Construire ou faire des travaux - Ville de Huningue,https://www.huningue.fr/votre-quotidien/urbanisme-et-technique/construire-ou-faire-des-travaux/,https://gnau32.operis.fr/saintlouisagglo/gnau/#/,Cliquez ici pour votre demande en ligne,15,103,false,false,false,true,false,false,false,false,2024-03-19,2025-07-12,false,false
7,L’urbanisme pratique | Juvignac,https://www.juvignac.fr/lurbanisme-pratique/,https://gnau32.operis.fr/montpellier/gnau/,gnau.montpellier3m.fr,21,192,false,false,false,true,false,false,false,false,2024-03-26,2025-07-27,false,false
7,URBANISME : COMMENT DÉPOSER UN DOSSIER OU PRENDRE RENDEZ-VOUS | Juvignac,https://www.juvignac.fr/service-urbanisme-comment-deposer-un-dossier-ou-prendre-rendez-vous/,https://gnau32.operis.fr/montpellier/gnau/#/,gnau.montpellier3m.fr,7,198,false,false,false,true,false,false,false,false,2024-10-26,2025-07-27,false,false
7,URBANISME : LES DEMANDES D’AUTORISATION POURRONT SE FAIRE EN LIGNE À PARTIR DU 1ER JANVIER 2022 | Juvignac,https://www.juvignac.fr/urbanisme-les-demandes-dautorisation-se-feront-en-ligne-a-partir-du-1er-janvier-2022/,https://gnau32.operis.fr/montpellier/gnau/#/,gnau.montpellier3m.fr,8,194,false,false,false,true,false,false,false,false,2024-10-26,2025-07-24,false,false
7,URBANISME : LES DEMANDES D’AUTORISATION POURRONT SE FAIRE EN LIGNE À PARTIR DU 1ER JANVIER 2022 | Juvignac,https://www.juvignac.fr/urbanisme-les-demandes-dautorisation-se-feront-en-ligne-a-partir-du-1er-janvier-2022/,https://gnau32.operis.fr/montpellier/gnau/#/,Site du guichet numerique urbanisme de Montpellier Metropole Mediterranee Site du guichet numerique urbanisme de Montpellier Metropole Mediterranee,8,194,false,false,false,false,false,false,true,false,2025-06-13,2025-07-24,false,false
