Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
9,Démarches en ligne - Ville de Saint-Étienne-du-Rouvray - Site officiel,https://www.saintetiennedurouvray.fr/demarches-en-ligne/,https://gnau51.operis.fr/stetiennedurouvray/gnau/#/,,11,198,false,false,false,false,false,false,true,false,2025-01-25,2025-07-28,false,false
8,Démarches d'urbanisme - Ville de Saint-Étienne-du-Rouvray - Site officiel,https://www.saintetiennedurouvray.fr/en-pratique/cadre-de-vie/urbanisme/demarches-durbanisme/,https://gnau51.operis.fr/stetiennedurouvray/gnau/#/,Le guichet numérique spécifique (GNAU),13,175,false,false,false,true,false,false,false,false,2025-01-23,2025-07-24,false,false
7,Déposez votre demande en ligne via le Guichet Numérique d' Autorisations d'Urbanisme (GNAU) du Grand Autunois Morvan,https://www.grandautunoismorvan.fr/vivre-et-sinstaller/vos-services-au-quotidien/urbanisme/deposez-votre-demande-en-ligne-via-le-guichet-numerique-d-autorisations-durbanisme-gnau-du-grand-autunois-morvan,https://gnau51.operis.fr/grandautunoismorvan/gnau/,ce lien,4,132,false,false,false,true,false,false,false,false,2024-06-23,2025-07-30,false,false
6,Les démarches d’urbanisme désormais en ligne ! | Bessancourt,https://ville-bessancourt.fr/article/les-demarches-durbanisme-desormais-en-ligne,https://gnau51.operis.fr/bessancourt/gnau/#/,https://gnau51.operis.fr/bessancourt/gnau/#/,7,92,false,false,false,true,false,false,false,false,2025-01-30,2025-07-12,false,false
6,Les démarches d’urbanisme désormais en ligne ! | Bessancourt,https://ville-bessancourt.fr/article/les-demarches-durbanisme-desormais-en-ligne,https://gnau51.operis.fr/bessancourt/gnau/#/,gnau51.operis.fr/bessancourt/gnau,7,92,false,false,false,true,false,false,false,false,2025-01-30,2025-07-12,false,false
6,Les démarches d'urbanisme en ligne | Bessancourt,https://ville-bessancourt.fr/gnau,https://gnau51.operis.fr/bessancourt/gnau,CONNECTEZ-VOUS SUR LE GUICHET UNIQUE,6,92,false,false,false,true,false,false,false,false,2025-01-11,2025-08-03,false,false
6,Déposer sa demande d'urbanisme en ligne,https://www.grandautunoismorvan.fr/actualites/actualite/deposer-sa-demande-durbanisme-en-ligne,https://gnau51.operis.fr/grandautunoismorvan/gnau/#/,https://gnau51.operis.fr/grandautunoismorvan/gnau/#/,7,134,false,false,false,true,false,false,false,false,2025-03-26,2025-08-05,false,false
5,Urbanisme & Travaux - Mairie de Déols,http://www.ville-deols.fr/urbanisme-travaux.html,https://gnau51.operis.fr/chateauroux/gnau/#/,EN CLIQUANT ICI,5,33,false,false,false,true,false,false,false,false,2025-02-09,2025-05-21,false,false
5,Urbanisme et droit des sols | Communauté de Communes des Lisières de l’Oise,https://ccloise.com/service/urbanisme-et-amenagement-du-territoire/urbanisme-et-droit-des-sols/,https://gnau51.operis.fr/lisieresoise/gnau,https://gnau51.operis.fr/lisieresoise/gnau,19,45,false,false,false,true,false,false,false,false,2025-02-04,2025-08-05,false,false
5,Permis de Construire • Mairie de PERRIGNIER,https://www.perrignier.fr/urbanisme-declaration-de-travaux,https://gnau51.operis.fr/thononagglo/gnau/#/,Déposer votre dossier d'urbanisme en ligne,10,64,false,false,false,true,false,false,false,false,2025-01-30,2025-07-26,false,false
5,Urbanisme - Ville de Saint-Maur 36,https://www.saint-maur36.fr/mon-cadre-de-vie/urbanisme/,https://gnau51.operis.fr/chateauroux/gnau/#/,Guichet Numérique des Autorisations d'Urbanisme,20,51,false,false,false,true,false,false,false,false,2025-02-01,2025-08-02,false,false
4,Vide grenier (06 Avril 2025) - Commune de Mareuil-lès-Meaux,https://mareuil-les-meaux.fr/fr/ev/2451906/1198355/vide-grenier-113/2025/04/06,https://gnau51.operis.fr/mareuillesmeaux/gnau/#/,Déposer vos dossier d'urbanisme,7,76,false,false,false,true,false,false,false,false,2025-02-06,2025-04-06,false,false
4,Urbanisme en ligne,https://www.epinac.fr/vie-municipale/urbanisme/urbanisme-en-ligne/,https://gnau51.operis.fr/grandautunoismorvan/gnau/#/,Bandeau site gnau,3,110,false,false,false,false,false,false,true,false,2024-06-03,2025-08-01,false,false
3,Demande d’autorisation d’urbanisme – Mairie de Margencel,http://www.mairie-margencel.fr/demande-dautorisation-durbanisme,https://gnau51.operis.fr/thononagglo/gnau/#/,Guichet Numérique des Autorisations d'Urbanisme,5,95,false,false,false,true,false,false,false,false,2025-04-02,2025-08-02,false,false
3,Autorisation d'urbanisme - - Commune de Massongy,https://massongy.fr/autorisation-durbanisme/contenu_7772.html,https://gnau51.operis.fr/thononagglo/gnau/#/,https://gnau51.operis.fr/thononagglo/gnau/#/,10,108,false,false,false,true,false,false,false,false,2025-02-14,2025-07-24,false,false
3,Autorisation d'urbanisme - - Commune de Massongy,https://massongy.fr/demarches-declaration-prealable-permis-de-construire-/contenu_7772.html,https://gnau51.operis.fr/thononagglo/gnau/#/,https://gnau51.operis.fr/thononagglo/gnau/#/,10,108,false,false,false,true,false,false,false,false,2025-02-11,2025-07-24,false,false
3,PLUi - - Commune de Massongy,https://massongy.fr/plui/contenu_6817.html,https://gnau51.operis.fr/thononagglo/gnau/#/,https://gnau51.operis.fr/thononagglo/gnau/#/,10,106,false,false,false,true,false,false,false,false,2025-02-14,2025-07-23,false,false
3,Demande d’autorisation d’urbanisme – Mairie de Margencel,https://www.mairie-margencel.fr/demande-dautorisation-durbanisme,https://gnau51.operis.fr/thononagglo/gnau/#/,Guichet Numérique des Autorisations d'Urbanisme,5,94,false,false,false,true,false,false,false,false,2025-02-23,2025-08-04,false,false
3,"Tracy le Mont, commune de l'Oise, 60170",https://www.tracy-le-mont.org/,https://gnau51.operis.fr/lisieresoise/gnau/,https://gnau51.operis.fr/lisieresoise/gnau/,19,125,false,false,false,true,false,false,false,false,2024-10-18,2025-07-28,false,false
2,JEU LES BOIS - Informations pratiques,http://www.jeu-les-bois.fr/informations-pratiques/,https://gnau51.operis.fr/chateauroux/gnau/#/,https://gnau51.operis.fr/chateauroux/gnau/#/,13,27,false,false,false,true,false,false,false,false,2025-01-22,2025-03-05,false,false
2,Urbanisme | Commune de Pierrefonds,https://www.mairie-pierrefonds.com/vie-quotidienne/urbanisme/,https://gnau51.operis.fr/lisieresoise/gnau,Déposer votre dossier en ligne,34,259,false,false,false,true,false,false,false,false,2024-01-30,2025-07-03,false,true
2,Urbanisme | Mairie de Villeneuve de la Raho,https://www.villeneuvedelaraho.fr/les-services/lurbanisme/,https://gnau51.operis.fr/villeneuvedelaraho/gnau/,https://gnau51.operis.fr/villeneuvedelaraho/gnau/,16,59,false,false,false,true,false,false,false,false,2023-09-03,2025-07-30,false,false
1,Titre de la page d'accueil de mon site | Mairie de MESVRES,https://mesvres.fr/index.html,https://gnau51.operis.fr/grandautunoismorvan/gnau/#/,GNAU,14,45,false,false,false,false,false,false,true,false,2025-01-31,2025-07-23,false,false
0,Liens - Téléchargements,http://florent.koman.free.fr/liens-telechargements.html,https://gnau51.operis.fr/lisieresoise/gnau/#/,Guichet Numérique des Autorisations d'Urbanisme pour la Communauté de Communes des Lisières de l'Oise,77,39,false,false,false,true,false,false,false,false,2025-01-10,2025-07-26,false,false
0,Vos démarches d’urbanisme en ligne – Canet-en-Roussillon,https://www.canetenroussillon.fr/ma-ville/urbanisme/vos-demarches-durbanisme-en-ligne/,https://gnau51.operis.fr/canetenroussillon/gnau,CLIQUEZ ICI POUR ACCEDER AU GUICHET NUMÉRIQUE DES AUTORISATIONS D'URBANISME,21,120,false,false,false,true,false,false,false,false,2025-06-28,2025-07-27,false,false
0,Déclaration DOC & DAACT - Urbanisme & Habitat | Ville de Déols,https://www.deols.fr/pratique/urbanisme-habitat/demarches-liees-a-lurbanisme/declaration-ouverture-achevement-conformite-travaux/,https://gnau51.operis.fr/chateauroux/gnau/#/,EN CLIQUANT ICI,14,109,false,false,false,true,false,false,false,false,2025-06-17,2025-07-18,false,false
0,Demande préalable travaux de clôture | Site de la Mairie de Déols,https://www.deols.fr/pratique/urbanisme-habitat/demarches-liees-a-lurbanisme/declaration-prealable-de-travaux-de-cloture/,https://gnau51.operis.fr/chateauroux/gnau/#/,EN CLIQUANT ICI,14,109,false,false,false,true,false,false,false,false,2025-06-17,2025-07-18,false,false
0,Déclaration préalable travaux - Urbanisme & Habitait | Mairie Déols,https://www.deols.fr/pratique/urbanisme-habitat/demarches-liees-a-lurbanisme/declaration-prealable-travaux/,https://gnau51.operis.fr/chateauroux/gnau/#/,EN CLIQUANT ICI,14,109,false,false,false,true,false,false,false,false,2025-06-17,2025-07-30,false,false
0,Demande d'urbanisme dématérialisée | La-Celle-en-Morvan,https://www.lacelleenmorvan.fr/demande-durbanisme-dematerialisee/,https://gnau51.operis.fr/grandautunoismorvan/gnau/#/,https://gnau51.operis.fr/grandautunoismorvan/gnau/#/,4,41,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Vos démarches administratives - Saint-Forgeot,https://www.mairie-saint-forgeot.fr/recensement-jeune-citoyen-16-25-ans/,https://gnau51.operis.fr/grandautunoismorvan/gnau/#/,https://gnau51.operis.fr/grandautunoismorvan/gnau/#/,7,36,false,false,false,true,false,false,false,false,2023-11-20,2025-07-28,false,false
