Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
8,Urbanisme et PLU,https://www.gouvieux.fr/index.php/26-actualites/592-hopital-de-chantilly-les-jockeys-pour-mieux-vous-accueillir-et-vous-soigner,https://gnau36.operis.fr/pnroise/gnau,https://gnau36.operis.fr/pnroise/gnau,12,179,false,false,false,true,false,false,false,false,2023-02-16,2025-04-22,false,true
8,Urbanisme,https://www.gouvieux.fr/votre-mairie/urbanisme,https://gnau36.operis.fr/pnroise/gnau,https://gnau36.operis.fr/pnroise/gnau,12,107,false,false,false,true,false,false,false,false,2023-02-12,2025-06-22,false,true
8,Dématérialisation des autorisations d’urbanisme - Site officiel de la ville de Bondy,https://www.ville-bondy.fr/demarche-administrative/guichet-des-autorisations-durbanisme/,https://gnau36.operis.fr/bondy/gnau/#/,Je dépose toutes mes pièces en ligne ici,14,179,false,false,false,true,false,false,false,false,2023-10-30,2025-07-24,false,false
8,Dématérialisation des autorisations d’urbanisme - Site officiel de la ville de Bondy,https://www.ville-bondy.fr/demarche-administrative/guichet-des-autorisations-durbanisme/,https://gnau36.operis.fr/bondy/gnau/#/,GNAU,14,179,false,false,false,true,false,false,false,false,2023-10-30,2025-07-24,false,false
8,Formulaires d'urbanisme - Le Pecq,https://www.ville-lepecq.fr/vos-services/urbanisme/formulaires-urbanisme/,https://gnau36.operis.fr/lepecq/gnau,Accéder au Guichet Numérique des Autorisations d'Urbanisme de la Ville du Pecq gnau36.operis.fr,15,157,false,false,false,true,false,false,false,false,2023-12-07,2025-07-27,false,false
8,Formulaires d'urbanisme - Le Pecq,https://www.ville-lepecq.fr/vos-services/urbanisme/formulaires-urbanisme/,https://gnau36.operis.fr/lepecq/gnau,"Pour vous rendre sur le Guichet Numérique des Autorisations d’Urbanisme de la Ville du Pecq, cliquez ici",15,157,false,false,false,true,false,false,false,false,2023-12-07,2025-07-27,false,false
8,Mes démarches en urbanisme - Senlis,https://www.ville-senlis.fr/mes-demarches-en-urbanisme/,https://gnau36.operis.fr/pnroise/gnau/?ref=Senlis#/,Accéder au guichet unique,10,266,false,false,false,true,false,false,false,false,2025-05-31,2025-07-25,false,false
7,Vos démarches - Viarmes,http://viarmes.fr/demarches/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,démarches en ligne,21,118,false,false,false,true,false,false,false,false,2024-05-19,2025-07-29,false,false
7,Le PLU ou Plan local d'Urbanisme | Ville de Beynes,https://beynes.fr/article/le-plu-ou-plan-local-durbanisme,https://gnau36.operis.fr/beynes/gnau,https://gnau36.operis.fr/beynes/gnau,11,117,false,false,false,true,false,false,false,false,2024-09-03,2025-07-30,false,false
7,Vos projets de travaux | Ville de Beynes,https://beynes.fr/article/vos-projets-de-travaux,https://gnau36.operis.fr/beynes/gnau/#/,Guichet numérique des autorisations d'urbanisme,13,111,false,false,false,true,false,false,false,false,2024-12-25,2025-07-29,false,false
7,Vos projets de travaux | Ville de Beynes,https://beynes.fr/article/vos-projets-de-travaux,https://gnau36.operis.fr/beynes/gnau,https://gnau36.operis.fr/beynes/gnau,13,111,false,false,false,true,false,false,false,false,2024-09-06,2025-07-29,false,false
7,Plan local d'Urbanisme | Ville de Beynes,https://beynes.fr/vie-pratique/urbanisme-espace-public/plan-local-durbanisme,https://gnau36.operis.fr/beynes/gnau,https://gnau36.operis.fr/beynes/gnau,11,117,false,false,false,true,false,false,false,false,2024-11-20,2025-08-01,false,false
7,Démarches en ligne - Viarmes,https://viarmes.fr/demarches-autorisations-urbanisme/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,DÉPÔT EN LIGNE,6,73,false,false,false,true,false,false,false,false,2024-05-19,2025-07-15,false,false
7,Vos démarches - Viarmes,https://viarmes.fr/demarches/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,démarches en ligne,21,117,false,false,false,true,false,false,false,false,2024-05-21,2025-07-28,false,false
7,Urbanisme et environnement - Ville de Chantilly,https://www.ville-chantilly.fr/vivre-a-chantilly/les-services-municipaux/urbanisme-et-environnement/,https://gnau36.operis.fr/pnroise/gnau,https://gnau36.operis.fr/pnroise/gnau,29,108,false,false,false,true,false,false,false,false,2025-01-13,2025-08-05,false,false
7,Demandes d'autorisations d'urbanisme - Ville de Mayenne,https://www.ville-mayenne.fr/demandes-dautorisations-durbanisme/,https://gnau36.operis.fr/mayennecommunaute/gnau,https://gnau36.operis.fr/mayennecommunaute/gnau,30,116,false,false,false,true,false,false,false,false,2024-09-29,2025-07-23,false,false
6,Vos démarches administratives,http://www.ville-epinay-senart.fr/demarches/,https://gnau36.operis.fr/epinaysoussenart/gnau/#/,Déposer une autorisation d’urbanisme (GNAU),12,77,false,false,false,true,false,false,false,false,2024-08-24,2025-07-22,false,false
6,Urbanisme - Mairie de Pont-Sainte-Maxence,https://pontsaintemaxence.fr/cadre-de-vie/urbanisme/,https://gnau36.operis.fr/pnroise/gnau/?ref=SIMOH#/,ici,16,71,false,false,false,true,false,false,false,false,2024-09-24,2025-07-18,false,false
6,Page d'aide - Mairie de Pont-Sainte-Maxence,https://pontsaintemaxence.fr/page-daide/,https://gnau36.operis.fr/pnroise/gnau/?ref=SIMOH#/,Autorisations d’urbanisme,6,47,false,false,false,true,false,false,false,false,2024-10-10,2025-08-02,false,false
6,Demandes d'autorisations d'urbanisme - Mayenne Communauté,https://www.mayenne-communaute.net/a-votre-service/environnement/demandes-dautorisations-durbanisme/,https://gnau36.operis.fr/mayennecommunaute/gnau/#/,https://gnau36.operis.fr/mayennecommunaute/gnau/#/,38,163,false,false,false,true,false,false,false,false,2023-12-08,2025-07-20,false,false
6,Service communal d’urbanisme – Verneuil-en-Halatte,https://www.verneuil-en-halatte.fr/urbanisme/service-communal-durbanisme/,https://gnau36.operis.fr/pnroise/gnau/?ref=SIMOH#/,Accueil | Guichet Numérique des Autorisations d’Urbanisme (operis.fr),3,68,false,false,false,true,false,false,false,false,2024-10-05,2025-07-23,false,false
6,Vos démarches administratives,https://www.ville-epinay-senart.fr/demarches/,https://gnau36.operis.fr/epinaysoussenart/gnau/#/,Déposer une autorisation d’urbanisme (GNAU),12,77,false,false,false,true,false,false,false,false,2024-09-15,2025-07-24,false,false
6,GNAU : Guichet Numérique des Autorisations d’Urbanisme,https://www.ville-epinay-senart.fr/gnau-guichet-numerique-des-autorisations-durbanisme/,https://gnau36.operis.fr/epinaysoussenart/gnau/#/,https://gnau36.operis.fr/epinaysoussenart/gnau/#/,6,58,false,false,false,true,false,false,false,false,2024-09-12,2025-07-24,false,false
5,Urbanisme | Luzarches,https://luzarches.net/services-et-demarches/demarches-en-ligne/urbanisme,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,GUICHET NUMÉRIQUE DES AUTORISATIONS D'URBANISME,5,111,false,false,false,true,false,false,false,false,2024-06-09,2025-07-31,false,false
5,VOS DIFFÉRENTS FORMULAIRES D'URBANISME | Luzarches,https://luzarches.net/services-et-demarches/urbanisme-plu/vos-demarches-durbanisme/vos-differents-formulaires-durbanisme,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,Guichet numérique des autorisations d'urbanisme,15,117,false,false,false,true,false,false,false,false,2024-05-23,2025-08-02,false,false
5,VOUS ENVISAGEZ DE FAIRE DES TRAVAUX ? | Luzarches,https://luzarches.net/services-et-demarches/urbanisme-plu/vos-demarches-durbanisme/vous-envisagez-de-faire-des-travaux,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,Faire vos démarches d'urbanisme en ligne,9,113,false,false,false,true,false,false,false,false,2024-05-25,2025-08-03,false,false
5,Autorisations d'urbanisme | Grand Guéret,https://www.agglo-grandgueret.fr/autorisations-durbanisme,https://gnau36.operis.fr/grandgueret/gnau/#/,https://gnau36.operis.fr/grandgueret/gnau/#/,3,156,false,false,false,true,false,false,false,false,2025-04-25,2025-06-02,false,true
5,Urbanisme - Lassay les châteaux,https://www.lassay-les-chateaux.fr/urbanisme/,https://gnau36.operis.fr/mayennecommunaute/gnau,https://gnau36.operis.fr/mayennecommunaute/gnau,6,100,false,false,false,true,false,false,false,false,2024-10-22,2025-07-20,false,false
5,Services et démarches d'urbanisme - Mairie de Martigné-sur-Mayenne,https://www.martigne.com/services-et-demarches-durbanisme/,https://gnau36.operis.fr/mayennecommunaute/gnau/#,https://gnau36.operis.fr/mayennecommunaute/gnau/#,4,76,false,false,false,true,false,false,false,false,2025-04-07,2025-07-22,false,false
5,Services et démarches d'urbanisme - Mairie de Martigné-sur-Mayenne,https://www.martigne.com/services-et-demarches-durbanisme/,https://gnau36.operis.fr/mayennecommunaute/gnau/#/,GNAU,4,76,false,false,false,true,false,false,false,false,2025-04-07,2025-07-22,false,false
5,La ville ouvre son Guichet Numérique des Autorisations d'Urbanisme (GNAU) • Epinay-sous-Sénart,https://www.ville-epinay-senart.fr/la-ville-ouvre-son-guichet-numerique-des-autorisations-durbanisme-gnau/,https://gnau36.operis.fr/epinaysoussenart/gnau/#/,https://gnau36.operis.fr/epinaysoussenart/gnau/#/,6,79,false,false,false,true,false,false,false,false,2024-02-05,2025-02-03,false,true
4,Mes démarches en ligne - Coye-la-Forêt,https://coyelaforet.com/etre-citoyen/demarches-en-ligne/,https://gnau36.operis.fr/pnroise/gnau,GNAU : Guichet Numérique des Autorisations d’Urbanisme.,82,118,false,false,false,true,false,false,false,false,2025-01-13,2025-08-04,false,false
4,"Aménager, construire, démolir – Site officiel de la commune",https://la-chapelle-en-serval.fr/vie-pratique/amenager-construire-demolir/,https://gnau36.operis.fr/pnroise/gnau,Cliquez ici,23,92,true,false,false,true,false,false,false,false,2023-03-05,2025-04-05,false,true
4,Les Services Municipaux | Montsoult,https://montsoult.fr/la-municipalite/les-services-municipaux/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,23,119,false,false,false,true,false,false,false,false,2024-05-28,2025-07-20,false,false
4,Les démarches d'urbanisme | Asnières-sur-Oise,https://ville-asnieres-sur-oise.fr/article/les-demarches-durbanisme,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,8,110,false,false,false,true,false,false,false,false,2025-01-06,2025-07-15,false,false
4,Rappel : la déclaration de travaux extérieur est une obligation ! | Asnières-sur-Oise,https://ville-asnieres-sur-oise.fr/article/rappel-la-declaration-de-travaux-exterieur-est-une-obligation,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,9,109,false,false,false,true,false,false,false,false,2025-01-01,2025-08-07,false,false
4,Rapport Final du Commissaire enquêteur - Site de Baillet en France-mairie -Val d'Oise,https://www.baillet-en-france.eu/services/urbanisme/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,en ligne,6,95,false,false,false,true,false,false,false,false,2024-05-31,2025-07-21,false,false
4,Rapport Final du Commissaire enquêteur - Site de Baillet en France-mairie -Val d'Oise,https://www.baillet-en-france.eu/services/urbanisme/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,Démarches en ligne,6,95,false,false,false,true,false,false,false,false,2024-05-31,2025-07-21,false,false
4,Vos demandes d’autorisations d’urbanisme se simplifient ! - Orry-la-Ville,https://www.orrylaville.fr/2022/01/20/vos-demandes-dautorisations-durbanisme-se-simplifient/,https://gnau36.operis.fr/pnroise/gnau,https://gnau36.operis.fr/pnroise/gnau,6,91,false,false,false,true,false,false,false,false,2025-01-08,2025-07-29,false,false
4,Archives des urbanisme - Orry-la-Ville,https://www.orrylaville.fr/category/urbanisme/,https://gnau36.operis.fr/pnroise/gnau,https://gnau36.operis.fr/pnroise/gnau,8,144,false,false,false,true,false,false,false,false,2025-01-13,2025-07-30,false,false
4,Plan local d'urbanisme - Orry-la-Ville,https://www.orrylaville.fr/vie-municipale/plan-local-durbanisme/,https://gnau36.operis.fr/pnroise/gnau/,en cliquant ici,6,70,false,false,false,true,false,false,false,false,2024-02-17,2025-07-29,false,false
3,Le PLU – Plan Local Urbanisme | Chaumontel 95,http://ville-chaumontel.fr/le-plu-plan-local-urbanisme/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,GNAU - Guichet Numérique des Autorisations d'Urbanisme,37,76,false,false,false,true,false,false,false,false,2024-11-25,2025-07-21,false,false
3,Urbanisme | Belloy-en-France,https://belloy-en-france.fr/services-et-demarches/cadre-de-vie/urbanisme,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,Dépôt des dossiers d'urbanisme,3,83,false,false,false,true,false,false,false,false,2024-05-28,2025-07-21,false,false
3,Démarches d'urbanisme | Belloy-en-France,https://belloy-en-france.fr/services-et-demarches/cadre-de-vie/urbanisme/demarches-durbanisme,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,4,76,false,false,false,true,false,false,false,false,2024-12-04,2025-07-22,false,false
3,Mes démarches en urbanisme / Urbanisme / Cadre de vie - Ville de Senlis,https://senlis-prod.telmedia.fr/Cadre-de-vie/Urbanisme/Mes-demarches-en-urbanisme,https://gnau36.operis.fr/pnroise/gnau/?ref=Senlis#/,bouton_guichet_numerique,14,270,false,false,false,false,false,false,true,false,2025-02-08,2025-07-21,false,false
3,Mes démarches en urbanisme / Urbanisme / Cadre de vie - Ville de Senlis,https://senlis-prod.telmedia.fr/index.php/Cadre-de-vie/Urbanisme/Mes-demarches-en-urbanisme,https://gnau36.operis.fr/pnroise/gnau/?ref=Senlis#/,bouton_guichet_numerique,14,271,false,false,false,false,false,false,true,false,2025-02-01,2025-08-03,false,false
3,Le PLU – Plan Local Urbanisme | Chaumontel 95,https://ville-chaumontel.fr/le-plu-plan-local-urbanisme/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,GNAU - Guichet Numérique des Autorisations d'Urbanisme,37,76,false,false,false,true,false,false,false,false,2024-11-21,2025-08-05,false,false
3,Urbanisme & Environnement | Chaumontel 95,https://ville-chaumontel.fr/urbanisme-environnement/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,GNAU - Guichet Numérique des Autorisations d'Urbanisme,37,76,false,false,false,true,false,false,false,false,2024-12-05,2025-07-28,false,false
2,Certificat d'urbanisme | Mareil-en-France,https://mareil-en-france.fr/services-et-demarches/urbanisme/certificat-durbanisme,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,Accéder au guichet numérique,3,63,false,false,false,true,false,false,false,false,2024-05-30,2025-07-21,false,false
2,Déclaration préalable de travaux | Mareil-en-France,https://mareil-en-france.fr/services-et-demarches/urbanisme/declaration-prealable-de-travaux,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,Accéder au guichet numérique,2,63,false,false,false,true,false,false,false,false,2024-06-10,2025-07-26,false,false
2,Les autorisations d'urbanisme | Mareil-en-France,https://mareil-en-france.fr/services-et-demarches/urbanisme/les-autorisations-durbanisme,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,Effectuer une demande d'autorisation d'urbanisme en ligne,11,63,false,false,false,true,false,false,false,false,2024-05-30,2025-07-18,false,false
2,Permis de construire et de démolir | Mareil-en-France,https://mareil-en-france.fr/services-et-demarches/urbanisme/permis-de-construire-et-de-demolir,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,Accéder au guichet numérique,3,63,false,false,false,true,false,false,false,false,2024-05-24,2025-08-06,false,false
2,Découverte de la ville - Saint-Martin-du-Tertre,https://www.mairie-saintmartin95.fr/decouverte-de-la-ville/,https://gnau36.operis.fr/pnroise/gnau/?ref=Carnelle#/,Lien pour dépôt des dossiers d’urbanisme,2,105,false,false,false,true,false,false,false,false,2025-06-26,2025-08-07,false,false
0,Liens - Téléchargements,http://florent.koman.free.fr/liens-telechargements.html,https://gnau36.operis.fr/pnroise/gnau/?ref=SIMOH#/,Guichet Numérique des Autorisations d'Urbanisme pour le Pays d'Halatte (Pont-Ste-Maxence),77,39,false,false,false,true,false,false,false,false,2024-09-11,2025-07-26,false,false
0,"ProLink – Get 100% Organic Backlinks Service, Increase Your DR, DA and Traffic with Us – ProLinkSEO 97 – ProLinkSEO",https://prolinkseo.com/prolinks-seo-97/,https://gnau36.operis.fr/,gnau36.operis.fr,1001,22,true,false,false,true,false,false,false,false,2025-03-09,2025-06-24,false,false
0,Déposer ma demande en ligne - Commune de Saint-Fraimbault-de-Prières,https://saintfraimbaultdeprieres.com/fr/rb/2251810/deposer-ma-demande-en-ligne,https://gnau36.operis.fr/mayennecommunaute/gnau/#,https://gnau36.operis.fr/mayennecommunaute/gnau/#/,8,62,false,false,false,true,false,false,false,false,2025-07-27,2025-08-05,true,false
0,,https://ville-le-plessis-bouchard.fr/mon-quotidien/cadre-de-vie/urbanisme/guichet-numerique-des-autorisations-durbanisme,https://gnau36.operis.fr/plessisbouchard/gnau,,0,0,false,false,false,true,false,false,false,false,2025-01-09,2025-07-21,false,false
0,Autorisations d'urbanisme | Grand Guéret,https://www.agglo-grandgueret.com/autorisations-durbanisme,https://gnau36.operis.fr/grandgueret/gnau/#/,https://gnau36.operis.fr/grandgueret/gnau/#/,3,156,false,false,false,true,false,false,false,false,2025-04-26,2025-05-31,false,true
0,Autorisations d'urbanisme | Grand Guéret,https://www.agglo-grandgueret.net/autorisations-durbanisme,https://gnau36.operis.fr/grandgueret/gnau/#/,https://gnau36.operis.fr/grandgueret/gnau/#/,3,156,false,false,false,true,false,false,false,false,2025-05-03,2025-05-13,false,true
0,Autorisations d'urbanisme | Grand Guéret,https://www.agglo-grandgueret.org/autorisations-durbanisme,https://gnau36.operis.fr/grandgueret/gnau/#/,https://gnau36.operis.fr/grandgueret/gnau/#/,3,156,false,false,false,true,false,false,false,false,2025-04-28,2025-05-08,false,true
0,Demande d'autorisation d'urbanisme - Site officiel de la ville de Gouvieux,https://www.gouvieux.fr/demande-dautorisation-durbanisme/,https://gnau36.operis.fr/pnroise/gnau,Créer un compte sur la plateforme du GNAU,18,96,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Demande d'autorisation d'urbanisme - Site officiel de la ville de Gouvieux,https://www.gouvieux.fr/demande-dautorisation-durbanisme/,https://gnau36.operis.fr/pnroise/gnau,connectant sur le site dédié du GNAU.,18,96,false,false,false,true,false,false,false,false,2025-06-03,2025-06-03,false,false
0,Autorisations d'urbanisme | Grand Guéret,https://www.grandgueret.com/autorisations-durbanisme,https://gnau36.operis.fr/grandgueret/gnau/#/,https://gnau36.operis.fr/grandgueret/gnau/#/,3,156,false,false,false,true,false,false,false,false,2025-04-29,2025-05-09,false,true
0,Autorisations d'urbanisme | Grand Guéret,https://www.grandgueret.fr/autorisations-durbanisme,https://gnau36.operis.fr/grandgueret/gnau/#/,https://gnau36.operis.fr/grandgueret/gnau/#/,3,156,false,false,false,true,false,false,false,false,2025-05-04,2025-05-28,false,true
0,Déposer des Autorisations d'Urbanisme,https://www.nogentsuroise.fr/qualite-de-vie/travaux-urbanisme/deposer-des-autorisations-d-urbanisme,https://gnau36.operis.fr/nogentsuroise/gnau/#/,Déposer des autorisations d'urbanisme (particulier ou professionnel),1,130,false,false,false,true,false,false,false,false,2025-06-20,2025-06-20,false,false
0,Déposer ma demande en ligne - Commune de Saint-Fraimbault-de-Prières,https://www.saintfraimbaultdeprieres.com/fr/rb/2251810/deposer-ma-demande-en-ligne,https://gnau36.operis.fr/mayennecommunaute/gnau/#,https://gnau36.operis.fr/mayennecommunaute/gnau/#/,8,62,false,false,false,true,false,false,false,false,2025-07-10,2025-07-27,true,false
0,Vos démarches d'urbanisme en ligne - Mairie de Saulx Les Chartreux (91),https://www.saulxleschartreux.fr/guichet-unique-pour-depot-de-permis/,https://gnau36.operis.fr/saulxleschartreux/gnau,Guichet numérique des autorisations d’urbanisme (GNAU).,2,57,false,false,false,true,false,false,false,false,2025-07-28,2025-07-28,true,false
