Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
9,Demande de permis de construire - Site officiel de la Ville de Tarbes,https://www.tarbes.fr/demarche-administrative/demande-de-permis-de-construire-2025/,https://gnau44.operis.fr/tarbes/gnau/#/,Accéder au guichet de dépôt dématérialisé gnau44.operis.fr,10,239,false,false,false,true,false,false,false,false,2025-02-19,2025-08-06,false,false
9,Demande de permis de démolir - Site officiel de la Ville de Tarbes,https://www.tarbes.fr/demarche-administrative/demande-de-permis-de-demolir-2025/,https://gnau44.operis.fr/tarbes/gnau/#/,Accéder au guichet de dépôt dématérialisé gnau44.operis.fr,10,244,false,false,false,true,false,false,false,false,2025-02-16,2025-08-06,false,false
9,Dépôt dématérialisé des demandes d’urbanisme - Site officiel de la Ville de Tarbes,https://www.tarbes.fr/demarche-administrative/depot-dematerialise-des-demandes-durbanisme/,https://gnau44.operis.fr/tarbes/gnau/#/,Accéder au Guichet Unique,9,250,false,false,false,true,false,false,false,false,2024-09-16,2025-07-24,false,false
9,Dépôt dématérialisé des demandes d'urbanisme - Site officiel de la Ville de Tarbes,https://www.tarbes.fr/ma-ville/urbanisme/guichet-unique-des-demandes-durbanisme/,https://gnau44.operis.fr/tarbes/gnau/#/,Accéder au Guichet Unique,9,253,false,false,false,true,false,false,false,false,2024-12-13,2025-07-19,false,false
8,Dépôt dématérialisé des autorisations d’urbanisme - GANGES - La Porte SUD des Cévennes - Hérault,http://ganges.fr/depot-dematerialise-des-1010,https://gnau44.operis.fr/ganges/gnau/,ici,6,87,false,false,false,true,false,false,false,false,2023-07-29,2025-05-23,false,true
8,Dépôt dématérialisé des autorisations d’urbanisme - GANGES - La Porte SUD des Cévennes - Hérault,https://ganges.fr/depot-dematerialise-des,https://gnau44.operis.fr/ganges/gnau/,ici,6,85,false,false,false,true,false,false,false,false,2025-02-06,2025-02-06,false,false
8,Dépôt dématérialisé des autorisations d’urbanisme - GANGES - La Porte SUD des Cévennes - Hérault,https://ganges.fr/depot-dematerialise-des-1010,https://gnau44.operis.fr/ganges/gnau/,ici,6,87,false,false,false,true,false,false,false,false,2025-02-09,2025-02-09,false,false
8,Demande d'urbanisme | Grand Quevilly,https://grandquevilly.fr/services/demande-durbanisme/,https://gnau44.operis.fr/legrandquevilly/gnau/#/,Guichet numérique des autorisations d’urbanisme,9,102,false,false,false,true,false,false,false,false,2024-08-28,2025-08-05,false,false
7,Déposer une demande d’urbanisme en ligne,https://audierne.fr/aud-esq/deposer-une-demande-durbanisme-en-ligne/,https://gnau44.operis.fr/capsizun/gnau/,Je dépose ma demande en ligne,11,66,false,false,false,true,false,false,false,false,2025-02-17,2025-03-09,false,false
7,Urbanisme,https://audierne.fr/aud-esq/urbanisme/,https://gnau44.operis.fr/capsizun/gnau/#/,ICI,11,62,false,false,false,true,false,false,false,false,2023-12-23,2025-04-10,false,true
7,"Guichet numérique des autorisations d'urbanisme (G.N.A.U) - Saint-Cyr-L'École, site officiel de la Mairie Saint-Cyr-L'École, site officiel de la Mairie",https://www.saintcyr78.fr/mon-quotidien/habitat-et-urbanisme/mes-demarches/guichet-numerique-des-autorisations-durbanisme-g-n-a-u/,https://gnau44.operis.fr/saintcyrlecole/gnau/#/,,17,100,false,false,false,false,false,false,true,false,2025-04-10,2025-08-05,false,false
5,Picardie Verte : un guichet numérique pour les demandes d’autorisation d’urbanisme | La Gazette Oise,https://www.gazetteoise.fr/article/picardie-verte-un-guichet-numerique-pour-les-demandes-d-autorisation-d-urbanisme,https://gnau44.operis.fr/picardieverte/gnau/,sur ce lien,17,28,false,false,false,true,false,false,false,false,2024-07-07,2025-07-03,false,true
5,Démarches en ligne - Ville de Saint-Benoît,https://www.saint-benoit.re/index.php/page/244-demarches-en-ligne,https://gnau44.operis.fr/saintbenoit/gnau/#/,https://gnau44.operis.fr/saintbenoit/gnau/#/,24,222,false,false,false,true,false,false,false,false,2024-09-03,2025-08-01,false,false
5,Démarches en ligne - Ville de Saint-Benoît,https://www.saint-benoit.re/page/244-demarches-en-ligne,https://gnau44.operis.fr/saintbenoit/gnau/#/,https://gnau44.operis.fr/saintbenoit/gnau/#/,24,221,false,false,false,true,false,false,false,false,2024-08-24,2025-07-22,false,false
5,"Autorisations d'Urbanisme - Bram, la ville à vivre !",https://www.villedebram.fr/demarches-classiques/autorisations-durbanisme/,https://gnau44.operis.fr/bram/gnau/,https://gnau44.operis.fr/bram/gnau/,14,95,false,false,false,true,false,false,false,false,2025-01-27,2025-07-30,false,false
4,"Dépôt urbanisme | Mairie de Plouhinec, Finistère (29)",http://www.plouhinec.bzh/urbanisme/informations-diverses/depot-urbanisme,https://gnau44.operis.fr/capsizun/gnau/,https://gnau44.operis.fr/capsizun/gnau/,2,120,false,false,false,true,false,false,false,false,2025-02-06,2025-07-19,false,false
4,Guichet numérique des autorisation d’urbanisme ‘GNAU’ – PLOGOFF.FR,https://plogoff.fr/guichet-numerique-des-autorisations-durbanisme-gnau/,https://gnau44.operis.fr/capsizun/gnau/,https://gnau44.operis.fr/capsizun/gnau/,2,76,false,false,false,true,false,false,false,false,2025-02-01,2025-07-29,false,false
4,"Dépôt urbanisme | Mairie de Plouhinec, Finistère (29)",https://www.plouhinec.bzh/urbanisme/informations-diverses/depot-urbanisme,https://gnau44.operis.fr/capsizun/gnau/,https://gnau44.operis.fr/capsizun/gnau/,2,120,false,false,false,true,false,false,false,false,2025-02-10,2025-07-22,false,false
3,Urbanisme - Commune d'Abancourt - Oise,https://abancourt.fr/fr/nw/1949924/1158341/urbanisme-19,http://gnau44.operis.fr/picardieverte/gnau/#/,𝗵𝘁𝘁𝗽://𝗴𝗻𝗮𝘂.𝗽𝗶𝗰𝗮𝗿𝗱𝗶𝗲𝘃𝗲𝗿𝘁𝗲.𝗰𝗼𝗺,7,69,false,false,false,true,false,false,false,false,2025-01-07,2025-03-09,false,false
3,Démarches administratives – Confort-Meilars,https://confortmeilars.fr/demarches-administratives/,https://gnau44.operis.fr/capsizun/gnau/#/,https://gnau44.operis.fr/capsizun/gnau,6,50,false,false,false,true,false,false,false,false,2025-01-11,2025-07-21,false,false
3,Urbanisme - Commune d'Abancourt - Oise,https://www.abancourt.fr/fr/nw/1949924/1158341/urbanisme-19,http://gnau44.operis.fr/picardieverte/gnau/#/,𝗵𝘁𝘁𝗽://𝗴𝗻𝗮𝘂.𝗽𝗶𝗰𝗮𝗿𝗱𝗶𝗲𝘃𝗲𝗿𝘁𝗲.𝗰𝗼𝗺,7,69,false,false,false,true,false,false,false,false,2025-01-02,2025-02-27,false,false
2,Étrépagny – Guichet numérique des autorisations d’urbanisme,http://www.etrepagny.fr/etrepagny-guichet-numerique-des-autorisations-durbanisme/,https://gnau44.operis.fr/etrepagny/gnau/#/,GUICHET NUMÉRIQUE DES AUTORISATIONS D’URBANISME – ÉTRÉPAGNY,8,179,false,false,false,true,false,false,false,false,2024-02-25,2025-02-08,false,true
2,Étrépagny – Guichet numérique des autorisations d’urbanisme,http://www.etrepagny.fr/etrepagny-guichet-numerique-des-autorisations-durbanisme/,https://gnau44.operis.fr/etrepagny/gnau/#/,guichet-numerique-actes-urbanismes-etrepagny,8,179,false,false,false,false,false,false,true,false,2024-02-25,2025-02-08,false,true
2,Les demandes d'urbanisme en ligne - Commune d'Abancourt - Oise,https://abancourt.fr/en/rb/1696944/les-demandes-durbanisme-en-ligne,https://gnau44.operis.fr/picardieverte/gnau/#/,𝗵𝘁𝘁𝗽://𝗴𝗻𝗮𝘂.𝗽𝗶𝗰𝗮𝗿𝗱𝗶𝗲𝘃𝗲𝗿𝘁𝗲.𝗰𝗼𝗺,7,70,false,false,false,true,false,false,false,false,2025-05-06,2025-08-01,false,false
2,Les demandes d'urbanisme en ligne - Commune d'Abancourt - Oise,https://abancourt.fr/fr/rb/1696944/les-demandes-durbanisme-en-ligne,https://gnau44.operis.fr/picardieverte/gnau/#/,𝗵𝘁𝘁𝗽://𝗴𝗻𝗮𝘂.𝗽𝗶𝗰𝗮𝗿𝗱𝗶𝗲𝘃𝗲𝗿𝘁𝗲.𝗰𝗼𝗺,7,70,false,false,false,true,false,false,false,false,2025-01-07,2025-07-29,false,false
2,Les demandes d'urbanisme en ligne - Commune d'Abancourt - Oise,https://www.abancourt.fr/fr/rb/1696944/les-demandes-durbanisme-en-ligne,https://gnau44.operis.fr/picardieverte/gnau/#/,𝗵𝘁𝘁𝗽://𝗴𝗻𝗮𝘂.𝗽𝗶𝗰𝗮𝗿𝗱𝗶𝗲𝘃𝗲𝗿𝘁𝗲.𝗰𝗼𝗺,7,70,false,false,false,true,false,false,false,false,2025-01-01,2025-07-26,false,false
1,Autorisations d'urbanisme - Commune de Halloy,https://halloy.fr/fr/rb/1741053/autorisations-durbanisme-16,https://gnau44.operis.fr/picardieverte/gnau/,Demandes en ligne,18,52,false,false,false,true,false,false,false,false,2025-01-06,2025-08-05,false,false
1,Autorisations d'urbanisme - Commune de Halloy,https://halloy.fr/fr/rb/1741053/autorisations-durbanisme-16,https://gnau44.operis.fr/picardieverte/gnau/,GNAU-web-1024x570.jpg,18,52,false,false,false,false,false,false,true,false,2025-01-06,2025-08-05,false,false
1,Autorisations d'urbanisme - Commune de Halloy,https://halloy.fr/fr/rb/1741053/autorisations-durbanisme-16,https://gnau44.operis.fr/picardieverte/gnau/,cliquez directement ici,18,52,false,false,false,true,false,false,false,false,2025-01-06,2025-08-05,false,false
1,Autorisations d'urbanisme - Commune de Halloy,https://halloy.fr/fr/rb/1741053/autorisations-durbanisme-16,https://gnau44.operis.fr/picardieverte/gnau/,http://gnau.picardieverte.com,18,52,false,false,false,true,false,false,false,false,2025-01-06,2025-08-05,false,false
1,Autorisations d'urbanisme - Commune de Halloy,https://www.halloy.fr/fr/rb/1741053/autorisations-durbanisme-16,https://gnau44.operis.fr/picardieverte/gnau/,Demandes en ligne,18,52,false,false,false,true,false,false,false,false,2025-01-05,2025-08-05,false,false
1,Autorisations d'urbanisme - Commune de Halloy,https://www.halloy.fr/fr/rb/1741053/autorisations-durbanisme-16,https://gnau44.operis.fr/picardieverte/gnau/,GNAU-web-1024x570.jpg,18,52,false,false,false,false,false,false,true,false,2025-01-05,2025-08-05,false,false
1,Autorisations d'urbanisme - Commune de Halloy,https://www.halloy.fr/fr/rb/1741053/autorisations-durbanisme-16,https://gnau44.operis.fr/picardieverte/gnau/,cliquez directement ici,18,52,false,false,false,true,false,false,false,false,2025-01-05,2025-08-05,false,false
1,Autorisations d'urbanisme - Commune de Halloy,https://www.halloy.fr/fr/rb/1741053/autorisations-durbanisme-16,https://gnau44.operis.fr/picardieverte/gnau/,http://gnau.picardieverte.com,18,52,false,false,false,true,false,false,false,false,2025-01-05,2025-08-05,false,false
0,Dépôt dématérialisé des autorisations d’urbanisme - GANGES - La Porte SUD des Cévennes - Hérault,http://ganges.fr/depot-dematerialise-des,https://gnau44.operis.fr/ganges/gnau/,ici,6,84,false,false,false,true,false,false,false,false,2024-03-07,2025-07-30,false,false
0,Le Guichet Numérique (GNAU) - Le Bon Plan Réunion,https://lebonplan-reunion.fr/le-guichet-numerique-gnau/,https://gnau44.operis.fr/saintbenoit/gnau/#/,https://gnau44.operis.fr/saintbenoit/gnau/#/,20,18,false,false,false,true,false,false,false,false,2025-07-10,2025-07-27,true,false
0,Notre aide pour votre permis de construire à La Réunion - Perspective B.E.C - Dessinateur de plans pour permis de construire à La Réunion,https://perspectivebec.com/informations-utiles.html,https://gnau44.operis.fr/saintbenoit/gnau/#/,ST BENOIT Le guichet numérique des autorisations d'urbanismes de Saint-Benoit,25,17,true,false,false,true,false,false,false,false,2024-11-02,2025-07-26,false,false
0,L'urbanisme - Commune de Saint Thibault,https://saintthibault.fr/fr/rb/1824149/lurbanisme-14,https://gnau44.operis.fr/picardieverte/gnau/#/,rendez-vous sur le site http://gnau.picardieverte.com ou cliquez directement ici,20,49,false,false,false,true,false,false,false,false,2025-01-01,2025-07-23,false,false
0,Urbanisme - Commune de La Neuville-Vault,https://www.laneuvillevault.fr/urbanisme/,https://gnau44.operis.fr/picardieverte/gnau/#/,,6,15,false,false,false,false,false,false,true,false,2025-01-05,2025-07-27,false,false
0,L'urbanisme - Commune de Saint Thibault,https://www.saintthibault.fr/fr/rb/1824149/lurbanisme-14,https://gnau44.operis.fr/picardieverte/gnau/#/,rendez-vous sur le site http://gnau.picardieverte.com ou cliquez directement ici,20,49,false,false,false,true,false,false,false,false,2025-05-15,2025-07-19,false,false
