Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
9,Guichet numérique des autorisations d'urbanisme,https://www.villebon-sur-yvette.fr/mon-quotidien/urbanisme/2415-guichet-numerique-des-autorisations-d-urbanisme,https://gnau14.operis.fr/villebonsuryvette/gnau/#/,BOUTON GNAU,8,62,false,false,false,false,false,false,true,false,2023-12-25,2024-09-25,false,false
8,Accès au Guichet Numérique des Autorisations d'Urbanisme (GNAU) - Communauté de Communes des 2 Vallées (CC2V91),https://cc2v91.fr/fr/rb/1415221/acces-au-guichet-numerique-des-autorisations-durbanisme-gnau,https://gnau14.operis.fr/deuxvallees/gnau/#/,"Pour accéder à la plateforme du Guichet Numérique des Autorisations d'Urbanisme, cliquez ici",12,69,false,false,false,true,false,false,false,false,2024-03-11,2024-10-06,false,false
8,Urbanisme | Mairie de Lillebonne,https://www.lillebonne.fr/page/cadre-de-vie/urbanisme-habitat/,https://gnau14.operis.fr/cauxseine/gnau/#/,Commencer votre démarche dématérialisée,30,123,false,false,false,true,false,false,false,false,2024-06-10,2024-09-30,false,false
7,Urbanisme - Port-Jérôme-sur-Seine,https://pj2s.fr/vivre-a-pj2s/vie-quotidienne/urbanisme/,https://gnau14.operis.fr/cauxseine/gnau/#/," https://gnau14.operis.fr/cauxseine/gnau/#/",10,98,false,false,false,true,false,false,false,false,2024-07-30,2024-09-22,false,false
7,LE POINT SUR LA DEMATERIALISATION DES AUTORISATIONS D’URBANISME | Ordre des architectes,https://www.architectes.org/actualites/le-point-sur-la-dematerialisation-des-autorisations-d-urbanisme,https://gnau14.operis.fr/boulonnais/gnau/#/,https://gnau14.operis.fr/boulonnais/gnau/#/,27,46,false,false,false,true,false,false,false,false,2024-04-13,2024-05-10,false,false
7,Réalisez vos démarches d’urbanisme en ligne - Mairie de la Brède,https://www.labrede-montesquieu.fr/actualites/realisez-vos-demarches-durbanisme-en-ligne/,https://gnau14.operis.fr/labrede/gnau,operis.fr/labrede/gnau,5,67,false,false,false,true,false,false,false,false,2024-03-30,2024-09-23,false,false
6,Autorisations d'urbanisme en ligne - Mairie de Rives-en-Seine,http://www.rives-en-seine.fr/autorisations-durbanisme-en-ligne/,https://gnau14.operis.fr/cauxseine/gnau/#/,https://gnau14.operis.fr/cauxseine/gnau/#/,10,117,false,false,false,true,false,false,false,false,2024-03-09,2024-09-14,false,false
6,Guichet Numérique des Autorisations d'Urbanisme | Communauté de communes Bassée-Montois,https://cc-basseemontois.fr/en/node/1369,https://gnau14.operis.fr/basseemontois/gnau/#/,https://gnau14.operis.fr/basseemontois/gnau/#/,2,139,false,false,false,true,false,false,false,false,2024-02-28,2024-10-04,false,false
6,Démarches en lignes - Champcueil,https://www.champcueil.fr/page/demarches_en_lignes,https://gnau14.operis.fr/valessonne/gnau/#/,Dépôt en ligne des demandes d’autorisations d’urbanisme,22,17,false,false,false,true,false,false,false,false,2024-04-14,2024-09-29,false,false
6,Urbanisme et principaux travaux,https://www.creney.fr/creney-pratique/urbanisme-et-principaux-travaux,https://gnau14.operis.fr/troyes-cm/gnau/#/,https://gnau14.operis.fr/troyes-cm/gnau/#/,9,41,false,false,false,true,false,false,false,false,2023-09-17,2024-09-15,false,true
5,Urbanisme – Mairie de Lusigny-sur-Barse,https://www.lusigny-sur-barse.fr/vie-municipale/urbanisme/,https://gnau14.operis.fr/troyes-cm/gnau/#/,Accueil | Guichet Numérique des Autorisations d’Urbanisme (operis.fr),17,78,false,false,false,true,false,false,false,false,2024-03-26,2024-10-04,false,false
5,Actes d'urbanisme : une nouvelle démarche en ligne - La Chapelle St-Luc,https://www.ville-la-chapelle-st-luc.fr/Actes-d-urbanisme-une-nouvelle-demarche-en-ligne.html,https://gnau14.operis.fr/troyes-cm/gnau/#/,Demande en ligne,11,367,false,false,false,false,false,false,true,false,2024-05-24,2024-05-24,false,false
4,"Actes d'urbanisme, faites vos demandes en ligne",http://mairie-saintgermain.fr/actualites/197-actes-d-urbanisme-faites-vos-demandes-en-ligne.html,https://gnau14.operis.fr/troyes-cm/gnau/#/,https://gnau14.operis.fr/troyes-cm/gnau/#/,3,83,false,false,false,true,false,false,false,false,2024-04-01,2024-10-09,false,false
4,Site officiel de la Mairie de Buchères - En Champagne : - Dossiers d'urbanisme dématérialisés,http://www.ville-bucheres.fr/vie-pratique-urbanisme/vie-pratique-informations-diverses-2,https://gnau14.operis.fr/troyes-cm/gnau/#/,https://gnau14.operis.fr/troyes-cm/gnau/#/,3,57,false,false,false,true,false,false,false,false,2024-04-04,2024-09-14,false,false
4,GNAU | Communauté de communes des Sablons,https://cc-sablons.com/urbanisme/gnau/,https://gnau14.operis.fr/sablons/gnau/#/,GNAU,6,60,false,false,false,true,false,false,false,false,2023-08-13,2024-09-27,false,false
4,Démarches d'urbanisme,https://larivieredecorps.fr/cadre-de-vie-urbanisme/demarches-d-urbanisme.html,https://gnau14.operis.fr/troyes-cm/gnau/#/,Formuler une demande d'urbanisme via le guichet numérique,21,78,false,false,false,true,false,false,false,false,2024-03-30,2024-10-03,false,false
4,Fontenay-le-Vicomte : site de la commune,https://www.fontenaylevicomte.fr/demarches-autorisations-urbanisme.php,https://gnau14.operis.fr/valessonne/gnau/#/,ICI,22,104,false,false,false,true,false,false,false,false,2024-05-31,2024-09-18,false,false
4,Urbanisme - Commune de Leudeville,https://www.leudeville.fr/urbanisme.html,https://gnau14.operis.fr/valessonne/gnau/#/,guichet numérique des autorisations d'urbanisme,15,71,false,false,false,true,false,false,false,false,2024-04-03,2024-09-17,false,false
4,Démarches d'urbanisme - Moigny-sur-École,https://www.moigny-sur-ecole.com/vie-municipale/urbanisme/demarches-durbanisme/,https://gnau14.operis.fr/deuxvallees/gnau/#/,Pour accéder au service et déposer ma demande en ligne,16,133,false,false,false,true,false,false,false,false,2024-03-24,2024-08-15,false,false
4,Urbanisme - Commune de NORVILLE Commune de NORVILLE,https://www.norville.fr/urbanisme/,https://gnau14.operis.fr/cauxseine/gnau/#/,https://gnau14.operis.fr/cauxseine/gnau/#/,2,49,false,false,false,true,false,false,false,false,2024-03-31,2024-09-12,false,false
3,Urbanisme - Mairie de Lavau,https://mairie-lavau.fr/info/urbanisme/,https://gnau14.operis.fr/troyes-cm/gnau/#/,Déposer sa demande en ligne sur le GUICHET NUMERIQUE DES AUTORISATIONS D’URBANISME (GNAU),17,26,false,false,false,true,false,false,false,false,2024-03-21,2024-09-29,false,false
3,Le G.N.A.U: accès au service - Soisy-sur-École,https://soisysurecole.fr/en/rb/1444237/le-g-n-a-u-acces-au-service,https://gnau14.operis.fr/deuxvallees/gnau/#/,"POUR ACCÉDER A LA PLATEFORME DU GUICHET NUMERIQUE DES AUTORISATIONS D'URBANISME, CLIQUEZ ICI.",9,71,false,false,false,true,false,false,false,false,2024-03-15,2024-10-01,false,false
3,VOS DEMANDES EN LIGNE,https://villedebreviandes.fr/agenda-actualites/70-vos-demandes-d-urbanisme-en-ligne.html,https://gnau14.operis.fr/troyes-cm/gnau/#/,GNAU,3,77,false,false,false,true,false,false,false,false,2024-07-10,2024-10-04,false,false
3,GUICHET NUMERIQUE | Mairie d'oncy-sur-ecole,https://www.oncy-sur-ecole.fr/guichet-numerique-4/,https://gnau14.operis.fr/deuxvallees/gnau/#/,Pour accéder à la plateforme du Guichet Numérique: https://gnau14.operis.fr/deuxvallees/gnau/#/,9,85,false,false,false,true,false,false,false,false,2024-03-10,2024-09-18,false,false
3,Déclaration de travaux numérique - Site de la Ville de Saint-Jean-de-Folleville Site de la Ville de Saint-Jean-de-Folleville,https://www.saintjeandefolleville.fr/declaration-de-travaux-numerique/,https://gnau14.operis.fr/cauxseine/gnau/#/,https://gnau14.operis.fr/cauxseine/gnau/#/,6,93,false,false,false,true,false,false,false,false,2024-03-31,2024-09-23,false,false
2,Conteville lez Boulogne: Démarches administratives,http://conteville-lez-boulogne.fr/index.php?id=demarches-administratives,https://gnau14.operis.fr/boulonnais/gnau/#/,https://gnau14.operis.fr/boulonnais/gnau/,3,4,false,false,false,true,false,false,false,false,2024-05-03,2024-09-19,false,false
2,Site officiel de la mairie de Prunay sur Essonne,http://prunaysuressonne.fr/municipale/TravUrb.php,https://gnau14.operis.fr/deuxvallees/gnau/#/,"Pour accéder à la plateforme du Guichet Numérique des Autorisations d'Urbanisme, cliquez ici",9,51,false,false,false,true,false,false,false,false,2024-03-29,2024-10-10,false,false
2,Les demandes d'autorisation d'urbanisme peuvent être déposés en ligne | Mairie de Torvilliers,http://www.torvilliers.fr/actualites/demandes-autorisation-urbanisme-peuvent-etre-deposes-ligne,https://gnau14.operis.fr/troyes-cm/gnau,je dépose en ligne,1,55,false,false,false,true,false,false,false,false,2023-12-11,2024-10-09,false,false
2,Vos démarches - Laines-aux-Bois,https://laines-aux-bois.fr/vos-demarches/,https://gnau14.operis.fr/troyes-cm/gnau/#/,Commencer une démarche,20,32,false,false,false,true,false,false,false,false,2024-03-18,2024-08-30,false,false
2,Villacerf en bref - VILLACERF,https://villacerf.fr/numeros-utiles/,https://gnau14.operis.fr/troyes-cm/gnau/#/,Site en ligne Troyes Champagne Métropole,13,19,false,false,false,true,false,false,false,false,2024-04-03,2024-09-27,false,false
2,Administration – Mairie de Feuges,https://www.feuges.fr/?page_id=74,https://gnau14.operis.fr/troyes-cm/gnau/#/,site,12,18,false,false,false,true,false,false,false,false,2024-05-25,2024-08-16,false,false
2,Urbanisme - Gruchet-le-Valasse Gruchet-le-Valasse,https://www.gruchet-le-valasse.fr/gruchet-mes-demarches/logement-et-urbanisme/urbanisme/,https://gnau14.operis.fr/cauxseine/gnau/#/,https://gnau14.operis.fr/cauxseine/gnau/#/,22,42,false,false,false,true,false,false,false,false,2023-06-02,2024-08-31,false,true
2,Infos pratiques,https://www.raffetot.fr/index.php/vivre-a-raffetot/on-a-retrouve,https://gnau14.operis.fr/cauxseine/gnau/#/,https://gnau14.operis.fr/cauxseine/gnau/#/,2,47,false,false,false,true,false,false,false,false,2024-09-13,2024-10-10,true,false
2,Démarches d'urbanisme - Le site de Tancarville Le site de Tancarville,https://www.tancarville.fr/demarches-durbanisme/,https://gnau14.operis.fr/cauxseine/gnau/#/,https://gnau14.operis.fr/cauxseine/gnau/#/,10,74,false,false,false,true,false,false,false,false,2022-01-13,2024-08-02,false,true
2,Urbanisme & PLU - Commune de Valdampierre,https://www.valdampierre.fr/vie-pratique/urbanisme-plu/,https://gnau14.operis.fr/sablons/gnau/#/,https://gnau14.operis.fr/sablons/gnau/?#/,4,73,false,false,false,true,false,false,false,false,2022-07-02,2024-10-03,false,false
1,Mairie de Vayres sur Essonne - plan_local_d_urbanisme,http://mairievayres.free.fr/content.php?page=plu,https://gnau14.operis.fr/valessonne/gnau/#/,https://gnau14.operis.fr/valessonne/gnau/#/,2,25,false,false,false,true,false,false,false,false,2023-04-03,2024-09-27,false,false
0,Site officiel de la mairie de Prunay sur Essonne,http://prunaysuressonne.com/municipale/TravUrb.php,https://gnau14.operis.fr/deuxvallees/gnau/#/,"Pour accéder à la plateforme du Guichet Numérique des Autorisations d'Urbanisme, cliquez ici",11,49,false,false,false,true,false,false,false,false,2024-03-08,2024-09-21,false,false
0,Site officiel de la Mairie de Buchères - En Champagne : - Dossiers d'urbanisme dématérialisés,http://www.bucheres.fr/vie-pratique-urbanisme/vie-pratique-informations-diverses-2,https://gnau14.operis.fr/troyes-cm/gnau/#/,https://gnau14.operis.fr/troyes-cm/gnau/#/,5,55,false,false,false,true,false,false,false,false,2024-03-31,2024-10-07,false,false
0,Plan Local d'Urbanisme - Mairie de Rouville (76210),http://www.rouville.fr/plan-local-durbanisme/,https://gnau14.operis.fr/cauxseine/gnau/#/,Caux Seine Agglo,3,26,false,false,false,true,false,false,false,false,2024-03-16,2024-09-26,false,false
0,Autorisations d’urbanisme en ligne – Archives 2019-2022 de Seine-Maritime.info,https://archives2019-2022.seine-maritime.info/autorisations-durbanisme-en-ligne/,https://gnau14.operis.fr/cauxseine/gnau/#/,https://gnau14.operis.fr/cauxseine/gnau/#/,58,27,false,false,false,true,false,false,false,false,2023-08-09,2024-09-27,false,false
0,Lien declaration en ligne - Chatenay-sur-seine,https://chatenay-sur-seine.com/lien-declaration-en-ligne,https://gnau14.operis.fr/basseemontois/gnau/#/,ici,29,59,false,false,false,true,false,false,false,false,2024-02-17,2024-10-03,false,false
0,,https://formulaires.mesdemarches.saintlaurentduvar.fr/guichet-numerique-des-autorisations-d-urbanisme/,https://gnau14.operis.fr/saintlaurentduvar/gnau/,,0,0,false,false,false,true,false,false,false,false,2024-04-13,2024-09-28,false,false
0,CCVE – Guigneville Sur Essonne,https://guigneville-sur-essonne.fr/ccve/,https://gnau14.operis.fr/valessonne/gnau/#/,,11,31,false,false,false,false,false,false,true,false,2024-04-26,2024-09-19,false,false
0,Urbanisme - Mairie de Macey,https://macey.fr/urbanisme/,https://gnau14.operis.fr/troyes-cm/gnau/#/,Je dépose en ligne,8,64,false,false,false,true,false,false,false,false,2024-09-28,2024-10-09,true,false
0,Notre aide pour votre permis de construire à La Réunion - Perspective B.E.C - Dessinateur de plans pour permis de construire à La Réunion,https://perspectivebec.com/informations-utiles/,https://gnau14.operis.fr/saintpaul/gnau/#/,ST PAUL Le guichet numérique des autorisations d'urbanismes de Saint-Paul,26,21,true,false,false,true,false,false,false,false,2024-09-04,2024-10-02,false,false
0,,https://traitement-demarches.arles.fr/je-fais-une-demande-d-urbanisme-en-ligne/,https://gnau14.operis.fr/accm/gnau/,,0,0,false,false,false,true,false,false,false,false,2024-04-09,2024-09-19,false,false
0,Urbanisme - PLU - Ville de Baulne,https://www.ville-baulne.fr/urbanisme/,https://gnau14.operis.fr/valessonne/gnau,Guichet Numérique des Autorisations d’Urbanisme (GNAU),7,46,false,false,false,true,false,false,false,false,2024-08-16,2024-09-29,false,false
0,"Actes d’urbanisme, faites vos demandes en ligne | Site de la Ville de Troyes",https://www.ville-troyes.fr/au-quotidien/urbanisme-droit-des-sols/actes-durbanisme-faites-vos-demandes-en-ligne/,https://gnau14.operis.fr/troyes-cm/gnau/#/,Demandes en ligne,28,185,false,false,false,true,false,false,false,false,2023-10-09,2024-04-07,false,true
