Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
6,Certificat urbanisme/DIA | Ville de Rouvroy,https://mesdemarches.ville-rouvroy62.fr/certificat-urbanismedia-0,https://gnau49.operis.fr/siamb/gnau/#/,Guichet numérique,3,9,false,false,false,true,false,false,false,false,2025-01-27,2025-08-02,false,false
6,Changement de destination | Ville de Rouvroy,https://mesdemarches.ville-rouvroy62.fr/changement-de-destination,https://gnau49.operis.fr/siamb/gnau/#/,Guichet numérique,6,9,false,false,false,true,false,false,false,false,2025-01-30,2025-07-31,false,false
6,Construction d'une piscine | Ville de Rouvroy,https://mesdemarches.ville-rouvroy62.fr/construction-dune-piscine,https://gnau49.operis.fr/siamb/gnau/#/,Guichet numérique,9,9,false,false,false,true,false,false,false,false,2025-02-06,2025-07-19,false,false
6,Construction nouvelle | Ville de Rouvroy,https://mesdemarches.ville-rouvroy62.fr/construction-nouvelle,https://gnau49.operis.fr/siamb/gnau/#/,Guichet numérique,8,9,false,false,false,true,false,false,false,false,2025-01-28,2025-07-30,false,false
6,Extension d'une construction existante | Ville de Rouvroy,https://mesdemarches.ville-rouvroy62.fr/extension-dune-construction-existante,https://gnau49.operis.fr/siamb/gnau/#/,Guichet numérique,9,9,false,false,false,true,false,false,false,false,2025-01-30,2025-07-31,false,false
6,Travaux de modification de façade | Ville de Rouvroy,https://mesdemarches.ville-rouvroy62.fr/travaux-de-modification-de-facade,https://gnau49.operis.fr/siamb/gnau/#/,Guichet numérique,4,9,false,false,false,true,false,false,false,false,2025-01-30,2025-08-02,false,false
6,Mairie de Courcelles-les-Lens - Région Nord Pas-de-Calais,https://www.courcelles-les-lens.fr/plan-local-d-urbanisme,https://gnau49.operis.fr/courcellesleslens/gnau/#/,https://gnau49.operis.fr/courcellesleslens/gnau/#/,3,100,false,false,false,true,false,false,false,false,2025-02-28,2025-07-20,false,false
6,Demande d'autorisation d'urbanisme en ligne - Ville de Saint-Jean,https://www.mairie-saintjean.fr/mes-services/urbanisme/dematerialisation-des-autorisations-durbanisme/,https://gnau49.operis.fr/saintjean/gnau,Demande d’autorisation d’urbanisme en ligne – Guichet Numérique des Autorisations d’Urbanisme,8,105,false,false,false,true,false,false,false,false,2025-02-21,2025-08-04,false,false
6,Construction,https://www.roye.eu/mon-quotidien/urbanisme/construction/,https://gnau49.operis.fr/roye/gnau,Déposer votre dossier en ligne,3,139,false,false,false,true,false,false,false,false,2025-01-11,2025-07-20,false,false
6,Guichet numérique des autorisations d'urbanisme - Noyelles-Godault,https://www.ville-noyelles-godault.fr/mes-demarches/urbanisme/guichet-numerique-des-autorisations-durbanisme,https://gnau49.operis.fr/noyellesgodault/gnau/#/,ici,15,114,false,false,false,true,false,false,false,false,2025-05-23,2025-08-05,false,false
5,DEPOT DEMATERIALISE DES DEMANDES D’AUTORISATION D’URBANISME – Ville de Méricourt,https://mairie-mericourt.fr/conditions-generales-durbanisme/,https://gnau49.operis.fr/siamb/gnau,https://gnau49.operis.fr/siamb/gnau,13,183,false,false,false,true,false,false,false,false,2024-09-17,2025-07-21,false,false
5,Démarches d'urbanisme - grenay,https://www.grenay.fr/votre-commune/urbanisme/autorisations-et-permis/,https://gnau49.operis.fr/siamb/gnau/#/,guichet numérique des autorisations d'urbanisme,3,25,false,false,false,true,false,false,false,false,2025-02-04,2025-08-06,false,false
5,Urbanisme | Mairie de Saleilles,https://www.saleilles.fr/mairie/urbanisme/,https://gnau49.operis.fr/saleilles/gnau,Déposer sa demande en ligne,31,82,false,false,false,true,false,false,false,false,2024-10-28,2025-07-31,false,false
5,Urbanisme - Cuincy,https://www.ville-cuincy.fr/services/urbanisme,https://gnau49.operis.fr/waziers/gnau/?ref=CUINCY#/,Guichet Numérique des Autorisations d'Urbanisme (GNAU),10,108,false,false,false,true,false,false,false,false,2023-09-15,2025-07-27,false,false
4,Dépôt de demande d'autorisation d'urbanisme en ligne,https://ville-marle.com/_actualite/depot-de-demande-d-autorisation-d-urbanisme-en-ligne.html,https://gnau49.operis.fr/paysdelaserre/gnau/,C,7,191,false,false,false,true,false,false,false,false,2025-02-08,2025-06-30,false,true
4,Dépôt de demande d'autorisation d'urbanisme en ligne,https://ville-marle.com/_actualite/depot-de-demande-d-autorisation-d-urbanisme-en-ligne.html,https://gnau49.operis.fr/paysdelaserre/gnau/,le guichet numérique des autorisations d’urbanisme (GNAU),7,191,false,false,false,true,false,false,false,false,2025-02-08,2025-06-30,false,true
4,Déclaration d'urbanisme en ligne,https://ville-marle.com/services/urbanisme/declaration-d-urbanisme-en-ligne.html,http://gnau49.operis.fr/paysdelaserre/gnau/#/,,7,192,true,false,false,true,false,false,false,false,2025-02-08,2025-07-25,false,false
4,Déclaration d'urbanisme en ligne,https://ville-marle.com/services/urbanisme/declaration-d-urbanisme-en-ligne.html,http://gnau49.operis.fr/paysdelaserre/gnau/#/,tgnau49.operis.fr/paysdelaserre/gnau/#/,7,192,true,false,false,true,false,false,false,false,2025-02-08,2025-07-25,false,false
4,Urbanisme – Mairie de Angres,https://www.angres.fr/urbanisme/,https://gnau49.operis.fr/siamb/gnau,https://gnau49.operis.fr/siamb/gnau,9,93,false,false,false,true,false,false,false,false,2025-03-30,2025-07-31,false,false
4,Dépôt de demande d'autorisation d'urbanisme en ligne,https://www.ville-marle.com/_actualite/depot-de-demande-d-autorisation-d-urbanisme-en-ligne.html,https://gnau49.operis.fr/paysdelaserre/gnau/,le guichet numérique des autorisations d’urbanisme (GNAU),7,191,false,false,false,true,false,false,false,false,2024-07-12,2025-06-28,false,true
4,Dépôt de demande d'autorisation d'urbanisme en ligne,https://www.ville-marle.com/_actualite/depot-de-demande-d-autorisation-d-urbanisme-en-ligne.html,https://gnau49.operis.fr/paysdelaserre/gnau/,C,7,191,false,false,false,true,false,false,false,false,2024-07-12,2025-06-28,false,true
4,Déclaration d'urbanisme en ligne,https://www.ville-marle.com/services/urbanisme/declaration-d-urbanisme-en-ligne.html,http://gnau49.operis.fr/paysdelaserre/gnau/#/,,7,192,true,false,false,true,false,false,false,false,2024-09-14,2025-07-17,false,false
4,Déclaration d'urbanisme en ligne,https://www.ville-marle.com/services/urbanisme/declaration-d-urbanisme-en-ligne.html,http://gnau49.operis.fr/paysdelaserre/gnau/#/,tgnau49.operis.fr/paysdelaserre/gnau/#/,7,192,true,false,false,true,false,false,false,false,2024-09-14,2025-07-17,false,false
3,Urbanisme – Bouvigny-Boyeffles,http://www.bouvigny-boyeffles.fr/urbanisme/,https://gnau49.operis.fr/siamb/gnau,ci-contre,6,54,false,false,false,true,false,false,false,false,2024-09-16,2025-07-22,false,false
3,Urbanisme – Bouvigny-Boyeffles,http://www.bouvigny-boyeffles.fr/urbanisme/,https://gnau49.operis.fr/siamb/gnau,https://gnau49.operis.fr/siamb/gnau,6,54,false,false,false,true,false,false,false,false,2024-09-16,2025-07-22,false,false
3,URBANISME - Commune de Drocourt,https://mairie-drocourt.fr/en/rb/721294/urbanisme-39,https://gnau49.operis.fr/siamb/gnau/#/,GUICHET NUMERIQUE DES AUTORISATIONS D'URBANISME,12,43,false,false,false,true,false,false,false,false,2025-02-26,2025-07-22,false,false
3,URBANISME - Commune de Drocourt,https://mairie-drocourt.fr/fr/rb/721294/urbanisme-39,https://gnau49.operis.fr/siamb/gnau/#/,GUICHET NUMERIQUE DES AUTORISATIONS D'URBANISME,12,43,false,false,false,true,false,false,false,false,2025-02-03,2025-08-05,false,false
3,URBANISME - Commune de Drocourt,https://mairie-drocourt.fr/index.php/fr/rb/721294/urbanisme-39,https://gnau49.operis.fr/siamb/gnau/#/,GUICHET NUMERIQUE DES AUTORISATIONS D'URBANISME,12,43,false,false,false,true,false,false,false,false,2025-02-03,2025-08-04,false,false
3,Urbanisme – Bouvigny-Boyeffles,https://www.bouvigny-boyeffles.fr/urbanisme/,https://gnau49.operis.fr/siamb/gnau,ci-contre,6,54,false,false,false,true,false,false,false,false,2024-10-08,2025-07-28,false,false
3,Urbanisme – Bouvigny-Boyeffles,https://www.bouvigny-boyeffles.fr/urbanisme/,https://gnau49.operis.fr/siamb/gnau,https://gnau49.operis.fr/siamb/gnau,6,54,false,false,false,true,false,false,false,false,2024-10-08,2025-07-28,false,false
3,URBANISME - Commune de Drocourt,https://www.mairie-drocourt.fr/fr/rb/721294/urbanisme-39,https://gnau49.operis.fr/siamb/gnau/#/,GUICHET NUMERIQUE DES AUTORISATIONS D'URBANISME,12,43,false,false,false,true,false,false,false,false,2025-02-14,2025-07-27,false,false
1,Le Service Mutualisé d'Urbanisme de Saône Doubs Bresse,https://www.saonedoubsbresse.fr/services-habitants/instruction-urbanisme/,https://gnau49.operis.fr/saonedoubsbresse/gnau,https://gnau49.operis.fr/saonedoubsbresse/gnau,2,48,false,false,false,true,false,false,false,false,2024-10-27,2025-08-03,false,false
0,ENQUETE PUBLIQUE UNIQUE PLUI,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=106517149,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,12,26,false,false,false,true,false,false,false,false,2025-05-12,2025-05-12,false,false
0,TOURNOI DE PÉTANQUE,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1069128525,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,12,26,false,false,false,true,false,false,false,false,2025-05-12,2025-05-12,false,false
0,Mairie,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1074118477,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,28,false,false,false,true,false,false,false,false,2025-03-06,2025-03-06,false,false
0,CADEAUX PERE NOËL,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1118470202,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,36,false,false,false,true,false,false,false,false,2025-02-06,2025-02-06,false,false
0,DÉJECTIONS CANINES,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1154589338,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,36,false,false,false,true,false,false,false,false,2025-02-07,2025-02-07,false,false
0,CARNAVAL,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1199267505,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,36,false,false,false,true,false,false,false,false,2025-02-05,2025-02-05,false,false
0,ENEDIS,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1254049969,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,14,28,false,false,false,true,false,false,false,false,2025-05-23,2025-05-23,false,false
0,ARRETE MUNICIPAL,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=135121262,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,12,24,false,false,false,true,false,false,false,false,2025-07-16,2025-07-16,true,false
0,🚦 Travaux 🚧,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=135391910,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,12,26,false,false,false,true,false,false,false,false,2025-05-12,2025-05-12,false,false
0,ARRÊTÉ TEMPORAIRE DE CIRCULATION,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1358983346,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,28,false,false,false,true,false,false,false,false,2025-03-08,2025-03-08,false,false
0,travaux,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1550664899,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,14,28,false,false,false,true,false,false,false,false,2025-05-17,2025-05-17,false,false
0,COLLECTE DE DÉCHETS,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1722728001,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,13,24,false,false,false,true,false,false,false,false,2025-07-06,2025-07-06,false,false
0,DÉCHETTERIE d’Allerey-sur-Saône,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=1916316971,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,28,false,false,false,true,false,false,false,false,2025-03-06,2025-03-06,false,false
0,EXPOSITION ARTISTES AMATEURS,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=2022517345,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,28,false,false,false,true,false,false,false,false,2025-04-25,2025-04-25,false,false
0,NETTOYAGE DE PRINTEMPS,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=2035472629,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,28,false,false,false,true,false,false,false,false,2025-03-08,2025-03-08,false,false
0,ENQUETE PUBLIQUE PLUI,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=2044105195,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,36,false,false,false,true,false,false,false,false,2025-02-07,2025-02-07,false,false
0,FERMETURE MAIRIE,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=2143784648,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,14,28,false,false,false,true,false,false,false,false,2025-05-17,2025-05-17,false,false
0,CONCOURS PETANQUE,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=324891296,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,13,24,false,false,false,true,false,false,false,false,2025-07-04,2025-07-04,false,false
0,SOIRÉE JEUX,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=47742975,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,36,false,false,false,true,false,false,false,false,2025-02-06,2025-02-06,false,false
0,VENTE DE COMPOSTEURS,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=494479843,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,28,false,false,false,true,false,false,false,false,2025-04-25,2025-04-25,false,false
0,OFFRE D'EMPLOI SAISONNIER,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=575661756,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,24,false,false,false,true,false,false,false,false,2025-03-28,2025-03-28,false,false
0,TRANSPORTS SCOLAIRES,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=639986227,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,13,24,false,false,false,true,false,false,false,false,2025-07-05,2025-07-05,false,false
0,ACCUEIL DE LOISIRS,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=784705273,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,36,false,false,false,true,false,false,false,false,2025-02-07,2025-02-07,false,false
0,TROUSSEAU DE CLÉS,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=881514541,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,36,false,false,false,true,false,false,false,false,2025-02-06,2025-02-06,false,false
0,FERMETURE DE LA MAIRIE,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=906680676,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,10,33,false,false,false,true,false,false,false,false,2025-02-08,2025-02-08,false,false
0,COMMEMORATION 8 MAI 1945,https://app.panneaupocket.com/ville/2018834768-bragny-sur-saone-71350?panneau=935629447,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,https://gnau49.operis.fr/saonedoubsbresse/gnau/#/,12,28,false,false,false,true,false,false,false,false,2025-05-12,2025-05-12,false,false
0,Le Guichet Numérique (GNAU) - Le Bon Plan Réunion,https://lebonplan-reunion.fr/le-guichet-numerique-gnau/,https://gnau49.operis.fr/saintphilippe/gnau/#/,https://gnau49.operis.fr/saintphilippe/gnau/#/,20,18,false,false,false,true,false,false,false,false,2025-07-10,2025-07-27,true,false
0,,https://paysdelaserre.fr/gnau,https://gnau49.operis.fr/paysdelaserre/gnau/,,0,0,false,false,false,true,false,false,false,false,2024-12-28,2025-07-21,false,false
0,,https://paysdelaserre.fr/gnau/,https://gnau49.operis.fr/paysdelaserre/gnau/,,0,0,false,false,false,true,false,false,false,false,2024-12-28,2025-07-15,false,false
0,Notre aide pour votre permis de construire à La Réunion - Perspective B.E.C - Dessinateur de plans pour permis de construire à La Réunion,https://perspectivebec.com/informations-utiles.html,https://gnau49.operis.fr/saintphilippe/gnau/#/,ST PHILIPPE Le guichet numérique des autorisations d'urbanismes de Saint-Philippe,25,17,true,false,false,true,false,false,false,false,2024-11-02,2025-07-26,false,false
