Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
5,Actualités - Ville de Pointe-à-Pitre,https://pointeapitre.fr/accueil/actualites?start=420,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,103,false,false,false,true,false,false,false,false,2024-12-26,2025-02-03,false,true
5,Actualités - Ville de Pointe-à-Pitre,https://pointeapitre.fr/accueil/actualites?start=444,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,104,false,false,false,true,false,false,false,false,2025-02-01,2025-02-23,false,true
5,Actualités - Ville de Pointe-à-Pitre,https://pointeapitre.fr/accueil/actualites?start=462,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,103,false,false,false,true,false,false,false,false,2025-02-19,2025-03-02,false,true
5,Actualités - Ville de Pointe-à-Pitre,https://pointeapitre.fr/accueil/actualites?start=468,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,102,false,false,false,true,false,false,false,false,2025-02-26,2025-04-28,false,true
5,Actualités - Ville de Pointe-à-Pitre,https://pointeapitre.fr/accueil/actualites?start=486,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,102,false,false,false,true,false,false,false,false,2025-03-08,2025-05-26,false,true
5,Actualités - Ville de Pointe-à-Pitre,https://pointeapitre.fr/accueil/actualites?start=510,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,101,false,false,false,true,false,false,false,false,2025-04-03,2025-05-09,false,true
5,Actualités - Ville de Pointe-à-Pitre,https://pointeapitre.fr/accueil/actualites?start=522,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,102,false,false,false,true,false,false,false,false,2025-04-09,2025-05-10,false,true
5,Actualités - Ville de Pointe-à-Pitre,https://pointeapitre.fr/accueil/actualites?start=564,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,102,false,false,false,true,false,false,false,false,2025-05-18,2025-05-18,false,false
5,Vos autorisations d'urbanisme en un clic - Site web de la Mairie de Basse-Terre,https://ville-basseterre.fr/index.php/actualites/692-vos-autorisations-d-urbanisme-en-un-clic,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,50,false,false,false,true,false,false,false,false,2025-01-13,2025-02-23,false,false
5,Site web de la Mairie de Basse-Terre - Site web de la Mairie de Basse-Terre,https://ville-basseterre.fr/index.php/component/content/article/8-actualites/692-vos-autorisations-d-urbanisme-en-un-clic,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,50,false,false,false,true,false,false,false,false,2025-01-16,2025-02-26,false,false
5,Site web de la Mairie de Basse-Terre - Site web de la Mairie de Basse-Terre,https://ville-basseterre.fr/index.php/component/content/article/8-actualites/692-vos-autorisations-d-urbanisme-en-un-clic?Itemid=123,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,50,false,false,false,true,false,false,false,false,2025-01-11,2025-02-20,false,false
5,Le service Urbanisme & Aménagement - Site web de la Mairie de Basse-Terre,https://ville-basseterre.fr/index.php/le-service-urbanisme-amenagement,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,48,false,false,false,true,false,false,false,false,2025-01-12,2025-02-22,false,false
5,Vos autorisations d'urbanisme en un clic - Site web de la Mairie de Basse-Terre,https://ville-basseterre.fr/index.php/mairie/les-services-municipaux-de-l-hotel-de-ville/8-actualites/692-vos-autorisations-d-urbanisme-en-un-clic,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,51,false,false,false,true,false,false,false,false,2025-01-18,2025-02-28,false,false
5,Vos autorisations d'urbanisme en un clic - Site web de la Mairie de Basse-Terre,https://ville-basseterre.fr/index.php/mairie/prevention-des-risques/8-actualites/692-vos-autorisations-d-urbanisme-en-un-clic,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,51,false,false,false,true,false,false,false,false,2025-01-19,2025-03-01,false,false
5,Mes démarches,https://www.lemoule.fr/mes-demarches/,https://gnau34.operis.fr/lemoule/gnau,ici,12,173,false,false,false,true,false,false,false,false,2025-01-30,2025-08-01,false,false
5,Urbanisme,https://www.lemoule.fr/mes-demarches/urbanisme/,https://gnau34.operis.fr/lemoule/gnau,ici,12,153,false,false,false,true,false,false,false,false,2025-01-25,2025-07-25,false,false
5,Dématérialisation des demandes d’urbanisme,https://www.lemoule.fr/mes-demarches/urbanisme/article/vos-demarches-d-urbanisme-en-ligne-a-la-mairie-du-moule,https://gnau34.operis.fr/lemoule/gnau/#/,https://gnau34.operis.fr/lemoule/gnau,7,133,false,false,false,true,false,false,false,false,2024-08-23,2025-07-28,false,false
5,Demandes d'autorisations d'urbanisme - Mairie du Lamentin Martinique,https://www.mairie-lelamentin.fr/mes-demarches/demandes-dautorisations-durbanisme/,https://gnau34.operis.fr/lelamentin/gnau/#/,Un permis ou une déclaration de travaux en quelques clics,17,39,false,false,false,true,false,false,false,false,2025-02-26,2025-07-20,false,false
5,Demandes d'autorisations d'urbanisme - Mairie du Lamentin Martinique,https://www.mairie-lelamentin.fr/mes-demarches/demandes-dautorisations-durbanisme/,https://gnau34.operis.fr/lelamentin/gnau/#/,https://gnau34.operis.fr/lelamentin/gnau,17,39,false,false,false,true,false,false,false,false,2025-02-26,2025-07-20,false,false
5,Dématérialisation des demandes d'urbanisme - Ville de Pointe-à-Pitre,https://www.pointeapitre.fr/accueil/actualites/84-communiques/288-dematerialisation-des-demandes-d-urbanisme,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,77,false,false,false,true,false,false,false,false,2025-02-07,2025-06-09,false,false
5,Actualités - Ville de Pointe-à-Pitre,https://www.pointeapitre.fr/accueil/actualites?start=444,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,103,false,false,false,true,false,false,false,false,2025-02-04,2025-02-25,false,true
5,Actualités - Ville de Pointe-à-Pitre,https://www.pointeapitre.fr/accueil/actualites?start=462,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,103,false,false,false,true,false,false,false,false,2025-02-21,2025-03-03,false,true
5,Actualités - Ville de Pointe-à-Pitre,https://www.pointeapitre.fr/accueil/actualites?start=546,https://gnau34.operis.fr/pointeapitre/gnau/,https://gnau34.operis.fr/pointeapitre/gnau/,4,102,false,false,false,true,false,false,false,false,2025-04-27,2025-05-08,false,true
5,Vos autorisations d'urbanisme en un clic - Site web de la Mairie de Basse-Terre,https://www.ville-basseterre.fr/index.php/actualites/692-vos-autorisations-d-urbanisme-en-un-clic,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,50,false,false,false,true,false,false,false,false,2025-01-08,2025-03-10,false,false
5,Site web de la Mairie de Basse-Terre - Site web de la Mairie de Basse-Terre,https://www.ville-basseterre.fr/index.php/component/content/article/8-actualites/692-vos-autorisations-d-urbanisme-en-un-clic,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,50,false,false,false,true,false,false,false,false,2025-01-08,2025-03-10,false,false
5,Site web de la Mairie de Basse-Terre - Site web de la Mairie de Basse-Terre,https://www.ville-basseterre.fr/index.php/component/content/article/8-actualites/692-vos-autorisations-d-urbanisme-en-un-clic?Itemid=123,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,50,false,false,false,true,false,false,false,false,2025-01-14,2025-02-23,false,false
5,Le service Urbanisme & Aménagement - Site web de la Mairie de Basse-Terre,https://www.ville-basseterre.fr/index.php/le-service-urbanisme-amenagement,https://gnau34.operis.fr/basseterre/gnau/,https://gnau34.operis.fr/basseterre/gnau/,2,48,false,false,false,true,false,false,false,false,2025-01-20,2025-03-02,false,false
5,,https://www.ville-saintclaude.fr/index.php/Accueil?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=361&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-08-31,2025-07-27,false,false
5,,https://www.ville-saintclaude.fr/index.php/Accueil?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=537&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,17,95,false,false,false,true,false,false,false,false,2024-08-29,2025-08-05,false,false
5,,https://www.ville-saintclaude.fr/index.php/Accueil?idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,17,96,false,false,false,true,false,false,false,false,2024-08-23,2025-07-28,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%25C3%25A9s?afficheMenuContextuel=Array&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-09-05,2025-07-20,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%83%C2%A9s?idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-23,2025-07-22,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=361&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-09-03,2025-07-19,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=408&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-28,2025-07-22,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=447&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-08-28,2025-07-25,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=451&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-09-05,2025-07-27,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=524&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-09-03,2025-07-27,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=525&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-29,2025-07-22,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=537&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-08-29,2025-07-28,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=554&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-08-31,2025-07-25,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=555&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-09-05,2025-07-25,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=556&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-29,2025-07-22,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=565&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-29,2025-07-22,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=566&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-28,2025-07-23,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=567&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-09-05,2025-07-25,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=568&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-08-28,2025-07-25,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=569&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-09-02,2025-07-24,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=571&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-23,2025-07-18,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=593&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-09-05,2025-07-22,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=596&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,17,95,false,false,false,true,false,false,false,false,2024-08-23,2025-08-05,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=600&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,17,96,false,false,false,true,false,false,false,false,2024-08-23,2025-07-28,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=609&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-09-05,2025-07-18,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=622&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-08-29,2025-07-25,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=623&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-31,2025-07-23,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=649&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-28,2025-07-22,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=657&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-08-23,2025-07-24,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=667&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,17,96,false,false,false,true,false,false,false,false,2024-08-23,2025-07-30,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=668&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-08-23,2025-07-28,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=713&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-09-05,2025-07-18,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=714&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-09-05,2025-07-28,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=718&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,17,95,false,false,false,true,false,false,false,false,2024-09-05,2025-07-31,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=719&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-31,2025-07-22,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=726&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-09-13,2025-07-24,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=728&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-10-11,2025-07-28,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=729&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,96,false,false,false,true,false,false,false,false,2024-10-11,2025-07-27,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=730&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-10-11,2025-07-18,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=743&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-12-30,2025-07-22,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=744&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-12-29,2025-07-19,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=747&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-12-29,2025-07-19,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=771&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2025-05-16,2025-07-21,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?amp%3Biddossiercontenu=1&amp%3Bidmetacontenu=772&idpage=23,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2025-05-17,2025-07-21,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?idpage=23&liste1,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,19,95,false,false,false,true,false,false,false,false,2024-08-26,2025-07-18,false,false
5,,https://www.ville-saintclaude.fr/index.php/Actualit%C3%A9s?idpage=23&liste1=1044,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,13,92,false,false,false,true,false,false,false,false,2024-08-29,2025-07-25,false,false
5,,https://www.ville-saintclaude.fr/index.php/D%25C3%25A9marches%252Fservices?afficheMenuContextuel=Array&idpage=54,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,9,87,false,false,false,true,false,false,false,false,2024-09-14,2025-08-05,false,false
5,,https://www.ville-saintclaude.fr/index.php/D%25C3%25A9marches-en-ligne?afficheMenuContextuel=Array&idpage=29,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,9,87,false,false,false,true,false,false,false,false,2024-09-11,2025-08-03,false,false
5,,https://www.ville-saintclaude.fr/index.php/D%C3%83%C2%A9marches%20en%20ligne?idpage=29,https://gnau34.operis.fr/saintclaude/gnau/#/,https://gnau34.operis.fr/saintclaude/gnau/#/,9,87,false,false,false,true,false,false,false,false,2024-09-02,2025-08-05,false,false
