Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
9,PETR Sud-Manche - Baie du Mont-Saint-Michel,https://www.petr-baiemontsaintmichel.fr/L_instruction_du_droit_des_sols.y.htm,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,Deposez-votre-dossier-par-voie-dematerialisee,10,41,false,false,false,false,false,false,true,false,2024-02-12,2024-10-01,false,false
8,Louveciennes | guichet numérique autorisation d'urbanisme,https://www.mairie-louveciennes.fr/Guichet%20Num%C3%83%C2%A9rique%20Autorisation%20d'Urbanisme/700/,http://gnau12.operis.fr/louveciennes/gnau/#/,ici,19,151,false,false,false,true,false,false,false,false,2024-03-14,2024-09-16,false,false
7,Déposer une demande d’autorisation d’urbanisme dématérialisée | Champagne-sur-Oise,https://champagne95.fr/services-et-demarches/demarches-en-ligne/espace-public-voirie-et-travaux/deposer-une-demande,https://gnau12.operis.fr/hautvaldoise/gnau/#/,Déposer une demande d’autorisation d’urbanisme dématérialisée,3,126,false,false,false,true,false,false,false,false,2023-12-26,2024-10-01,false,false
7,Guichet Numérique des Autorisations d'Urbanisme,https://www.le-mayet-de-montagne.fr/gnau_fr.html,https://gnau12.operis.fr/vichycommunaute/gnau/#/,Déposer mon dossier en ligne,15,60,false,false,false,true,false,false,false,false,2024-04-17,2024-09-30,false,false
7,La mairie et ses services – Ville de Varennes-Jarcy,https://www.varennesjarcy.fr/mairie-pratique/la-mairie/services-municipaux/,https://gnau12.operis.fr/oreedelabrie/gnau/,http://urbanisme.loreedelabrie.fr,13,120,false,false,false,true,false,false,false,false,2024-03-24,2024-09-20,false,false
6,Actualités - Demande d'urbanisme - Service en ligne - Actualité illiwap de Mairie de Gambais | illiwap®,https://station.illiwap.com/fr/public/78263/actu/demande-durbanisme-service-en-ligne,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,Site Web,11,23,false,false,false,false,false,false,true,false,2024-07-08,2024-07-08,false,false
6,Guichet numérique des autorisations d'urbanisme - Beaumont-sur-Oise,https://www.beaumontsuroise.fr/retour-sur/guichet-numerique-des-autorisations-durbanisme/,https://gnau12.operis.fr/hautvaldoise/gnau/#/,cliquez-ici,7,58,false,false,false,true,false,false,false,false,2023-12-18,2024-10-05,false,false
6,Instruction droits des sols - Isigny-le-Buat,https://www.isigny-le-buat.fr/instruction-droits-des-sols/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,15,83,false,false,false,true,false,false,false,false,2024-02-13,2024-10-08,false,false
6,La Queue lez Yvelines : - Actualités,https://www.la-queue-lez-yvelines.fr/actualites.aspx?card=6654,https://gnau12.operis.fr/coeurdyvelines/gnau/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,2,37,false,false,false,true,false,false,false,false,2024-03-29,2024-10-07,false,false
5,Urbanisme,http://villedieu-les-poeles.fr/specific/formats/page.jsp?id=337,http://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,le Guichet Unique,8,59,false,false,false,true,false,false,false,false,2024-03-07,2024-09-12,false,false
5,GNAU - Communauté de Communes du Haut Val d'Oise (CCHVO),https://cc-hautvaldoise.fr/fr/rb/1855908/gnau-1,https://gnau12.operis.fr/hautvaldoise/gnau/#/,Mours,15,40,false,false,false,true,false,false,false,false,2024-01-06,2024-09-17,false,false
5,Formalités - Les Mesnuls,https://lesmesnuls.fr/formalites,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,ICI,4,56,false,false,false,true,false,false,false,false,2024-01-09,2024-10-08,false,false
5,Points seniors,https://www.cmz.ovh/b/les-points-seniors,https://gnau12.operis.fr/ardennemetropole/gnau/#/,Favicon picto autorisation urbanisme Guichet numérique des autorisations d'urbanisme,19,22,false,false,false,false,false,false,true,true,2024-04-23,2024-08-10,false,false
4,Guichet numérique des autorisations d'urbanisme - Commune de Bernes-sur-Oise,https://bernes-sur-oise.fr/fr/rb/2075608/guichet-numerique-des-autorisations-durbanisme-2,https://gnau12.operis.fr/hautvaldoise/gnau/#/,cliquez-ici (https://gnau12.operis.fr/hautvaldoise/gnau/#/),7,71,false,false,false,true,false,false,false,false,2024-06-11,2024-10-06,false,false
4,Dépôt dématérialisé des autorisations d’urbanisme à compter du 01/01/2022 – Galluis,https://galluis.fr/actus/depot-dematerialise-des-autorisations-durbanisme-a-compter-du-1er-janvier-2022/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,3,40,false,false,false,true,false,false,false,false,2023-07-19,2024-09-29,false,false
4,"Bazeilles en Ardennes : Tourisme, Culture, Economie, Association BAZEILLES site officiel",https://www.bazeilles.fr/indexpc.php?idp=437,https://gnau12.operis.fr/ardennemetropole/gnau/#/,"le lien suivant,",4,302,false,false,false,true,false,false,false,false,2024-05-02,2024-09-26,false,false
4,Demande d’urbanisme | Site de la commune de Chevry-Cossigny,https://www.chevry-cossigny.fr/infos-pratiques-cadre-de-vie/urbanisme/demande-durbanisme/demande-durbanisme/,https://gnau12.operis.fr/oreedelabrie/gnau/,en cliquant ici,5,138,false,false,false,true,false,false,false,false,2024-04-10,2024-06-04,false,false
4,Demarches d'urbanisme en ligne - Village de Méré,https://www.mere-village.fr/demarches-durbanisme-en-ligne/,https://gnau12.operis.fr/coeurdyvelines/gnau/,https://gnau12.operis.fr/coeurdyvelines/gnau/,1,51,false,false,false,true,false,false,false,false,2024-06-04,2024-10-02,false,false
4,Urbanisme,https://www.saulx-marchais.fr/projet_plu.aspx,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,Accès au GNAU de la CCCY,15,89,false,false,false,true,false,false,false,false,2023-12-20,2024-09-13,false,false
4,Urbanisme - Commune de Villers-Semeuse,https://www.villers-semeuse.fr/cadre-de-vie/urbanisme,https://gnau12.operis.fr/ardennemetropole/gnau/#/,Guichet numérique des autorisations d’urbanisme,9,79,false,false,false,true,false,false,false,false,2024-04-18,2024-09-16,false,false
3,Urbanisme – Mairie d'Autouillet,http://autouillet.fr/urbanisme/,https://gnau12.operis.fr/coeurdyvelines/gnau/,/,8,62,false,false,false,true,false,false,false,false,2024-04-20,2024-09-30,false,false
3,,http://www.mareil-le-guyon.fr/travaux,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,Guichet Numérique des Autorisations d’Urbanisme,8,94,false,false,false,true,false,false,false,false,2023-12-22,2024-09-23,false,false
3,Dématérialisation des demandes d'urbanisme - Dématérialisation des demandes d'urbanisme,http://www.saintremylhonore.fr/Dematerialisation_des_demandes_d_urbanisme.aspx,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,2,55,false,false,false,true,false,false,false,false,2023-12-20,2024-04-12,false,false
3,DEMATERIALISATION DE L'APPLICATION DU DROIT DES SOLS,http://www.vains.fr/pages/urbanisme/dematerialisation-de-l-application-du-droit-des-sols.html,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,10,95,false,false,false,true,false,false,false,false,2024-02-13,2024-10-07,false,false
3,URBANISME - Boissy-Sans-Avoir,https://boissy-sans-avoir.fr/la-mairie/urbanisme-plu/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,Lien Guichet Numérique des autorisations (GNAU),12,72,false,false,false,true,false,false,false,false,2023-12-20,2024-10-03,false,false
3,Urbanisme - Commune de Goupillères,https://goupillieres78.fr/vie-quotidienne/plan-local-durbanisme/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,4,53,false,false,false,true,false,false,false,false,2023-12-20,2024-09-22,false,false
3,"Urbanisme à Garancières 78 : PLU, travaux, permis de construire",https://mairie-garancieres78.fr/cadre-de-vie/urbanisme/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,GNAU (guichet numérique des autorisations d'urbanisme),23,126,false,false,false,true,false,false,false,false,2023-10-28,2024-05-24,false,true
3,Dépots et décisions d'urbanisme,https://mairie-grosrouvre.fr/urbanisme/depots-et-decisions-d-urbanisme/,https://gnau12.operis.fr/coeurdyvelines/gnau/,https,4,65,false,false,false,true,false,false,false,false,2024-09-07,2024-10-02,false,false
3,Faire ma demande d'urbanisme en ligne - Arfeuilles,https://www.arfeuilles.com/page/demandeenligne,https://gnau12.operis.fr/vichycommunaute/gnau/#/,Urbanisme en ligne,3,24,false,false,false,true,false,false,false,false,2024-05-06,2024-09-16,false,false
3,Démarches d'urbanisme — Mairie Châtel-Montagne,https://www.chatel-montagne.fr/demarches-durbanisme,https://gnau12.operis.fr/vichycommunaute/gnau/#/,demande-urbanisme-en-ligne.jpg,6,41,false,false,false,false,false,false,true,false,2024-04-21,2024-09-22,false,false
3,Site officiel de la Mairie de Neauphle le Vieux - Urbanisme,https://www.mairie-neauphlelevieux.fr/urbanisme.aspx,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,GNAU,5,59,false,false,false,true,false,false,false,false,2024-01-04,2024-10-06,false,false
2,INFOS,http://romagnyfontenay.fr/C/C5/P44.php,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,12,35,false,false,false,true,false,false,false,false,2024-03-01,2024-10-06,false,false
2,Missions du Service Urbanisme,http://sedan.com6-interactive.com/en/missions_du_service_urbanisme.html,https://gnau12.operis.fr/ardennemetropole/gnau/#/,GUICHET NUMERIQUE DES AUTORISATIONS D’URBANISME (GNAU),8,26,false,false,false,true,false,false,false,false,2024-04-01,2024-04-01,false,false
2,Urbanisme | Mairie de Bacilly,https://bacilly.fr/services-en-mairie/urbanisme/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,site du guichet unique des autorisations d’urbanisme,8,47,false,false,false,true,false,false,false,false,2024-02-13,2024-10-07,false,false
2,Démarches administratives | Juilley | Commune De Juilley,https://www.communedejuilley.fr/demarches-administratives,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,Accomplir ma démarche en ligne,10,17,false,false,false,true,false,false,false,false,2022-02-22,2024-10-06,false,false
2,Urbanisme | Espinasse-Vozelle,https://www.espinasse-vozelle.fr/urbanisme,https://gnau12.operis.fr/vichycommunaute/gnau/#/,https://gnau12.operis.fr/vichycommunaute/gnau/#/,4,32,false,false,false,true,false,false,false,false,2024-06-13,2024-09-15,false,false
2,Urbanisme - Juvigny Les Vallées,https://www.juvigny-les-vallees.fr/urbanisme/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,2,55,false,false,false,true,false,false,false,false,2024-02-18,2024-07-08,false,false
2,Démarches d'urbanisme - Commune du Teilleul,https://www.leteilleul.fr/demarches-durbanisme/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,3,50,false,false,false,true,false,false,false,false,2023-01-24,2024-09-07,false,true
2,Urbanisme de Millemont (78) Yvelines,https://www.millemont.fr/urbanisme-millemont--78--yvelines--ile-de-france_fr.html,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,Guichet Numérique des Autorisations d’Urbanisme (GNAU),6,31,false,false,false,true,false,false,false,false,2024-01-01,2024-10-04,false,false
2,Urbanisme - Percy-en-Normandie,https://www.percynormandie.fr/urbanisme-percy-normandie.q.htm,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,en ligne,9,49,false,false,false,true,false,false,false,false,2024-03-04,2024-05-22,false,false
2,Démarches travaux,https://www.sgdlg.fr/services/demarches-travaux.html,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,Guichet numérique des autorisations d'urbanisme,3,54,false,false,false,true,false,false,false,false,2023-12-30,2024-09-22,false,false
2,Urbanisme | Vivier-Au-Court,https://www.vivier-au-court.fr/urbanisme,https://gnau12.operis.fr/ardennemetropole/gnau/#/,Déposer une demande d'urbanisme,7,27,false,false,false,true,false,false,false,false,2024-07-28,2024-07-28,false,false
1,Procédure dématérialisée - Mairie de Mours,https://www.mours.fr/demarches/procedure-dematerialisee/,https://gnau12.operis.fr/hautvaldoise/gnau/#/,Plateforme urbanisme,6,55,false,false,false,true,false,false,false,false,2023-09-05,2024-09-30,false,false
1,L’instruction des droits du sol | Commune de Ponts,https://www.ponts.fr/linstruction-des-droits-du-sol/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,7,48,false,false,false,true,false,false,false,false,2024-04-22,2024-05-31,false,false
1,Demandes d'autorisations d'urbanisme - Site de la commune de Saint-Georges-de-Rouelley : Site de la commune de Saint-Georges-de-Rouelley,https://www.saintgeorgesderouelley.fr/demandes-dautorisations-durbanisme/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,16,55,false,false,false,true,false,false,false,false,2024-03-10,2024-05-30,false,false
0,La cartographie des lieux de médiation numériques en AURA : Vichy Communauté - Maison de l'Habitat,https://carto.hinaura.fr/?VichyCommunauteMaisonDeLHabitat,https://gnau12.operis.fr/vichycommunaute/gnau/#/,https://gnau12.operis.fr/vichycommunaute/gnau/#/,4,28,false,false,false,true,false,false,false,false,2024-10-04,2024-10-04,true,false
0,Urbanisme - Ducey-Les Chéris,https://ducey.fr/urbanisme/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,https://gnau12.operis.fr/baiemontsaintmichel/gnau/#/,13,41,false,false,false,true,false,false,false,false,2023-06-21,2024-10-09,false,false
0,Notre aide pour votre permis de construire à La Réunion - Perspective B.E.C - Dessinateur de plans pour permis de construire à La Réunion,https://perspectivebec.com/informations-utiles/,https://gnau12.operis.fr/saintdenis/gnau/#/,ST DENIS Le guichet numérique des autorisations d'urbanismes de Saint-Denis,26,21,true,false,false,true,false,false,false,false,2024-09-04,2024-10-02,false,false
0,"Nos demandes d’autorisation d’urbanisme en ligne ! - SAINT-REMY-L'HONORE (78), notre village",https://vivresaintremylhonore.fr/nos-demandes-dautorisation-durbanisme-en-ligne/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,28,62,false,false,false,true,false,false,false,false,2023-12-22,2024-09-23,false,false
0,Démarches d'urbanisme en ligne - Vos démarches - La mairie - Méré Village,https://www.lesideesnet.com/La-mairie/Vos-demarches/Demarches-d-urbanisme-en-ligne,https://gnau12.operis.fr/coeurdyvelines/gnau/,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,4,77,false,false,false,true,false,false,false,false,2024-01-13,2024-08-23,false,true
0,Site officiel de la Commune de Vicq - Yvelines,https://www.mairie-vicq-78.fr/guiche_unique_fr.html,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,Guichet Numérique des Autorisations d’Urbanisme (GNAU),7,31,false,false,false,true,false,false,false,false,2023-12-30,2024-09-30,false,false
0,Travaux et urbanisme - Ville de Nouzonville,https://www.nouzonville.fr/nouzon-ville-pratique/travaux-et-urbanisme/,https://gnau12.operis.fr/ardennemetropole/gnau/#/,le lien sécurisé suivant,13,64,false,false,false,true,false,false,false,false,2024-04-23,2024-10-03,false,false
0,Démarches travaux,https://www.saint-germain-de-la-grange.net/services/demarches-travaux.html,https://gnau12.operis.fr/coeurdyvelines/gnau/#/,Guichet numérique des autorisations d'urbanisme,3,54,false,false,false,true,false,false,false,false,2023-12-29,2024-09-25,false,false
0,Les risques majeurs et plan communal de sauvegarde - Goussainville,https://www.ville-goussainville.fr/14789-enquetes-publiques.htm,https://gnau12.operis.fr/goussainville/gnau/#/,Guichet Numérique des Autorisations d’Urbanisme,17,57,false,false,false,true,false,false,false,false,2024-10-06,2024-10-06,true,false
